DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
2017-08-01,-0.21,-0.1,-0.34,0.1,-0.01,0.09,0.15,1.24,0.28,0.33,0.27,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-09,-0.43,-2.07,-0.78,0.16,-0.01,0.08,0.16,-1.17,-0.05,0.41,0.27,0.16,0,1,0,0,0,0,0,2.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-16,-0.91,-1.96,-0.64,0.08,-0.01,0.06,-0.16,-1.02,0.15,0.38,0.27,0.16,0,2,0,0,0,0,0,4.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-23,1.25,-0.82,-0.19,-0.32,0.14,0.13,1.71,0.95,0.61,0.02,0.37,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-01,1.14,-0.67,-0.37,-0.87,0.15,0.1,1.48,0.94,0.61,-0.46,0.37,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-09,0.81,-0.63,-0.4,-0.98,0.1,0.06,1.02,0.85,0.61,-0.53,0.34,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-16,0.57,-0.27,-0.41,-0.96,0.12,0,0.68,0.57,0.62,-0.49,0.34,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-23,-0.99,-0.35,-0.71,-0.95,0.13,-0.01,-1.66,0.11,0.3,-0.41,0.35,0.15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.66,0,0,0,0,0
2017-10-01,-1.04,-0.47,-0.61,-0.89,0.1,-0.09,-1.55,-0.09,0.48,-0.31,0.35,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.21,0,0,0,0,0
2017-10-09,-1.2,-0.84,-0.72,-0.93,-0.21,-0.19,-1.81,-0.57,0.28,-0.33,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5.02,0,0,0,0,0
2017-10-16,-0.53,-0.5,-0.29,-0.61,-0.13,-0.45,-0.23,-0.11,0.64,-0.02,0.19,-0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-23,-0.73,-0.75,-1.07,-0.83,-0.32,-0.56,-0.41,-0.4,-0.15,-0.18,0.04,-0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-01,-0.5,-0.62,-0.77,-0.79,-0.23,-0.64,-0.19,-0.33,0.05,-0.12,0.12,-0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-09,-0.46,-0.84,-1.42,-1.15,-0.26,-0.68,-0.15,-0.6,-0.89,-0.54,0.11,-0.31,0,0,1,0,0,0,0,0,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-16,-0.99,-0.93,-1.36,-1.16,-0.44,-0.7,-0.81,-0.77,-0.95,-0.56,-0.04,-0.31,0,0,2,0,0,0,0,0,2.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-23,-0.75,-1.23,-1.38,-1.16,-1.01,-0.67,-0.57,-1.19,-1,-0.54,-0.59,-0.28,0,0,3,0,0,0,0,0,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,-1.19,-1.3,-1.37,-1.29,-1.44,-0.64,-1.07,-1.31,-1.1,-0.74,-1.08,-0.27,0,1,4,1,1,0,0,1.3,5.53,1.29,1.44,0,0,1,0,0,0,0,0,1.31,0,0,0,0
2017-12-09,-0.53,-1.14,-1.21,-1.17,-1.42,-0.6,-0.37,-1.05,-0.89,-0.61,-1.05,-0.23,0,0,0,0,2,0,0,0,0,0,2.86,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,-0.67,-1.31,-1.29,-1.39,-1.61,-0.57,-0.47,-1.25,-1.11,-0.81,-1.13,-0.23,0,1,1,1,3,0,0,1.31,1.29,1.39,4.47,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,-0.51,-1.29,-1.25,-1.46,-1.5,-0.54,-0.35,-1.12,-1.07,-0.86,-1.02,-0.2,0,2,0,2,4,0,0,2.6,0,2.85,5.97,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,0.19,-0.91,-0.99,-1.02,-1.22,-0.53,0.23,-0.74,-0.78,-0.5,-0.75,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-09,0.43,-0.4,-0.74,-0.71,-0.94,-0.35,0.4,-0.32,-0.57,-0.25,-0.52,-0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,0.54,-0.67,-0.85,-0.73,-0.91,-0.39,0.5,-0.55,-0.67,-0.3,-0.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,0.43,-0.59,-0.97,-1.16,-1.03,-0.39,0.4,-0.47,-0.76,-0.63,-0.58,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,-0.12,-0.61,-1.02,-1.09,-1.06,-0.37,0.01,-0.48,-0.82,-0.59,-0.61,-0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,-1.23,-0.59,-1.1,-1.57,-1.33,-0.47,-1.28,-0.5,-0.92,-1.03,-0.86,-0.15,0,0,0,1,1,0,0,0,0,1.57,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,-1.12,-0.62,-1.16,-1.53,-1.33,-0.51,-1.14,-0.51,-1,-1.09,-0.85,-0.18,0,0,0,2,2,0,0,0,0,3.1,2.66,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,-0.12,-0.29,-1.13,-1.26,-1.1,-0.39,-0.03,-0.25,-0.97,-0.88,-0.64,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,1.37,0.58,-0.44,-0.58,-0.59,0.03,1.23,0.48,-0.39,-0.32,-0.2,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,1.92,0.9,0.01,-0.11,-0.15,0.31,1.85,0.77,-0.02,0.03,0.13,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,2.22,1.19,0.11,0.02,-0.05,0.31,2.26,1.05,0.07,0.1,0.2,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,2.2,1.41,0.21,0.12,-0.04,0.39,2.36,1.31,0.17,0.14,0.2,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-01,1.77,1.42,0.29,0.16,0.1,0.41,1.68,1.31,0.22,0.14,0.29,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-09,1.68,1.69,0.69,0.47,0.46,0.55,1.51,1.6,0.58,0.39,0.57,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-16,1.51,1.8,0.58,0.43,0.49,0.51,1.39,1.71,0.48,0.36,0.59,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-23,1.59,2,0.73,0.48,0.37,0.59,1.48,2.02,0.6,0.39,0.47,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-01,1.13,2.09,0.68,0.43,0.39,0.36,1.03,2.06,0.54,0.32,0.47,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-09,-0.21,2.16,0.75,0.39,0.06,0.1,-0.31,2.15,0.59,0.28,0.19,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-16,-0.16,2.24,0.85,0.37,0.09,0.1,-0.25,2.34,0.7,0.26,0.19,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-23,-0.22,2.2,1.03,0.31,0.16,0.16,-0.65,2.23,0.83,0.18,0.23,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-01,0.42,1.79,1.22,0.36,0.24,0.21,-0.03,1.58,1.01,0.19,0.25,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-09,0.71,1.18,1.21,0.4,0.28,0.24,0.15,0.87,0.97,0.2,0.25,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16,0.8,1.05,1.41,0.41,0.33,0.26,0.44,0.77,1.23,0.24,0.25,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-23,0.58,1.03,1.59,0.49,0.39,0.27,0.17,0.7,1.45,0.3,0.26,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-01,0.38,1.07,1.64,0.56,0.42,0.27,0.15,0.69,1.44,0.33,0.26,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-09,0.72,0.2,1.62,0.7,0.46,0.31,0.54,-0.5,1.35,0.44,0.26,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16,1.3,0.47,1.81,0.64,0.47,0.34,0.49,-0.33,1.54,0.37,0.26,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-23,1.46,0.39,2,0.76,0.49,0.36,-0.1,-0.8,1.8,0.47,0.26,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01,0.83,0.59,2.09,0.73,0.48,0.35,0.49,-0.31,1.92,0.47,0.26,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-09,0.41,0.81,2.19,0.84,0.49,0.36,0.8,0.1,2.1,0.57,0.26,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-16,-0.66,0.92,2.31,0.95,0.49,0.36,0.42,0.33,2.34,0.7,0.26,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-23,-1.21,0.54,2.34,1.06,0.35,0.38,0.13,-0.14,2.2,0.79,0.14,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-01,-0.15,0.32,1.95,1.22,0.38,0.4,0.22,-0.2,1.5,0.96,0.15,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-09,0.36,0.55,1.36,1.23,0.44,0.41,0.57,0.44,0.85,0.95,0.2,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-16,0.08,0.32,1.11,1.4,0.44,0.4,0.2,0.1,0.66,1.17,0.21,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-23,-0.6,-0.37,0.76,1.51,0.4,0.38,-0.18,-0.35,0.36,1.3,0.21,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-01,-0.81,-0.57,0.57,1.46,0.41,0.36,-0.26,-0.42,0.23,1.22,0.22,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-09,-0.69,-0.49,-0.36,1.29,0.51,0.24,-0.14,-0.12,-0.69,1.03,0.33,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-16,0.05,-0.18,0.04,1.55,0.53,0.29,0.39,0.26,-0.19,1.32,0.35,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-23,0.98,0.35,0.43,1.89,0.79,0.37,1.05,0.72,0.33,1.68,0.61,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-01,0.9,0.35,0.51,1.99,0.73,0.42,0.91,0.57,0.4,1.66,0.56,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-09,1.02,0.31,0.55,2.1,0.87,0.5,0.96,0.57,0.51,1.78,0.66,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-16,1.45,1.04,1.23,2.31,1.3,0.7,1.34,1.11,1.09,2.17,1.11,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-23,0.9,0.88,0.94,2.02,1.32,0.38,0.8,0.94,0.89,1.86,1.12,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-01,0.73,0.6,0.59,1.43,1.24,0.05,0.63,0.69,0.62,1.19,1.05,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-09,0.64,0.5,0.54,1.01,1.19,0.01,0.55,0.59,0.58,0.8,0.99,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-16,-0.79,0.38,0.39,0.84,1.25,0.05,-0.68,0.45,0.4,0.59,1.04,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-23,-1.08,0.37,0.21,0.6,1.18,0.03,-1.01,0.32,0.19,0.34,0.94,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-01,-0.99,0.3,0.07,0.43,1.03,0.03,-0.89,0.2,0.06,0.19,0.77,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-09,-1.22,0.18,-0.07,-0.04,0.88,0.06,-1.25,0.09,-0.06,-0.23,0.6,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-16,-0.88,0.02,-0.09,0.01,0.93,0.14,-0.76,-0.03,-0.05,-0.19,0.67,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-23,-0.47,-0.26,-0.09,-0.01,1.01,0.15,-0.36,-0.25,-0.04,-0.21,0.74,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-01,-0.34,-0.29,-0.11,0.01,1,0.12,-0.16,-0.23,-0.1,-0.18,0.74,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-09,-0.35,-0.48,-0.23,-0.09,0.99,-0.05,-0.21,-0.39,-0.21,-0.23,0.73,-0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-16,-0.79,-1.3,-0.33,-0.18,0.98,-0.07,-0.55,-1.31,-0.29,-0.29,0.73,-0.06,0,1,0,0,0,0,0,1.3,0,0,0,0,0,1,0,0,0,0,0,1.31,0,0,0,0
2019-02-23,-1.45,-1.55,-0.45,-0.4,0.79,-0.11,-1.62,-1.53,-0.38,-0.42,0.55,-0.07,1,2,0,0,0,0,1.45,2.85,0,0,0,0,1,2,0,0,0,0,1.62,2.84,0,0,0,0
2019-03-01,-1.18,-1.39,-0.47,-0.45,0.38,-0.14,-1.13,-1.32,-0.4,-0.45,0.15,-0.08,0,3,0,0,0,0,0,4.24,0,0,0,0,0,3,0,0,0,0,0,4.16,0,0,0,0
2019-03-09,-1.09,-1.44,-0.62,-0.55,-0.04,-0.17,-0.89,-1.38,-0.5,-0.48,-0.2,-0.1,0,4,0,0,0,0,0,5.68,0,0,0,0,0,4,0,0,0,0,0,5.54,0,0,0,0
2019-03-16,-1.16,-1.61,-0.68,-0.64,-0.21,-0.23,-1.01,-1.51,-0.54,-0.56,-0.33,-0.13,0,5,0,0,0,0,0,7.29,0,0,0,0,0,5,0,0,0,0,0,7.05,0,0,0,0
2019-03-23,-1.29,-1.77,-0.68,-0.76,-0.36,-0.33,-1.05,-1.55,-0.55,-0.62,-0.43,-0.2,1,6,0,0,0,0,1.29,9.06,0,0,0,0,0,6,0,0,0,0,0,8.6,0,0,0,0
2019-04-01,-1.02,-1.4,-0.58,-0.72,-0.34,-0.21,-0.7,-1.24,-0.48,-0.59,-0.42,-0.12,0,7,0,0,0,0,0,10.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-09,-0.85,-1.42,-0.67,-0.84,-0.79,-0.21,-0.6,-1.3,-0.55,-0.66,-0.79,-0.12,0,8,0,0,0,0,0,11.88,0,0,0,0,0,1,0,0,0,0,0,1.3,0,0,0,0
2019-04-16,-0.21,-1.3,-0.74,-0.8,-0.7,-0.12,0,-1.2,-0.63,-0.62,-0.73,-0.07,0,9,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-23,-0.07,-1.64,-1.07,-0.95,-0.87,-0.31,0.08,-1.57,-0.94,-0.68,-0.83,-0.21,0,10,0,0,0,0,0,14.82,0,0,0,0,0,1,0,0,0,0,0,1.57,0,0,0,0
2019-05-01,-0.59,-1.64,-1.11,-0.99,-0.89,-0.3,-0.5,-1.81,-0.98,-0.77,-0.84,-0.22,0,11,0,0,0,0,0,16.46,0,0,0,0,0,2,0,0,0,0,0,3.38,0,0,0,0
2019-05-09,-0.68,-1.6,-1.27,-1.08,-0.93,-0.59,-0.38,-1.66,-1.11,-0.82,-0.84,-0.42,0,12,0,0,0,0,0,18.06,0,0,0,0,0,3,0,0,0,0,0,5.04,0,0,0,0
2019-05-16,-1.15,-1.53,-1.84,-1.09,-0.93,-0.57,-1.11,-1.49,-1.98,-0.84,-0.83,-0.42,0,13,1,0,0,0,0,19.59,1.84,0,0,0,0,4,1,0,0,0,0,6.53,1.98,0,0,0
2019-05-23,-1.53,-1.51,-1.99,-1.15,-1.06,-0.59,-2.62,-1.34,-2.04,-0.85,-0.88,-0.42,1,14,2,0,0,0,1.53,21.1,3.83,0,0,0,1,5,2,0,0,0,2.62,7.87,4.02,0,0,0
2019-06-01,-1.91,-1.65,-2.01,-1.19,-1.13,-0.58,-1.36,-1.45,-1.9,-0.85,-0.89,-0.41,2,15,3,0,0,0,3.44,22.75,5.84,0,0,0,2,6,3,0,0,0,3.98,9.32,5.92,0,0,0
2019-06-09,-1.71,-1.5,-2.1,-1.25,-1.16,-0.57,-1.28,-1.29,-1.98,-0.91,-0.89,-0.41,3,16,4,0,0,0,5.15,24.25,7.94,0,0,0,0,7,4,0,0,0,0,10.61,7.9,0,0,0
2019-06-16,-1.28,-1.32,-2.37,-1.2,-1.14,-0.52,-1.06,-1.11,-2.02,-0.88,-0.9,-0.41,0,17,5,0,0,0,0,25.57,10.31,0,0,0,0,0,5,0,0,0,0,0,9.92,0,0,0
2019-06-23,-0.48,-1.16,-2.26,-1.1,-1.16,-0.48,-0.72,-0.93,-1.99,-0.84,-0.91,-0.41,0,0,6,0,0,0,0,0,12.57,0,0,0,0,0,6,0,0,0,0,0,11.91,0,0,0
2019-07-01,0.26,-1.34,-1.93,-1.03,-1.16,-0.45,-0.82,-1.36,-1.91,-0.81,-0.91,-0.42,0,1,7,0,0,0,0,1.34,14.5,0,0,0,0,1,7,0,0,0,0,1.36,13.82,0,0,0
2019-07-09,0.8,-1.18,-1.86,-0.99,-1.16,-0.42,-0.6,-1.09,-1.82,-0.81,-0.91,-0.42,0,0,8,0,0,0,0,0,16.36,0,0,0,0,0,8,0,0,0,0,0,15.64,0,0,0
2019-07-16,0.99,-1.45,-1.87,-1.11,-1.17,-0.42,-0.24,-1.88,-1.95,-0.94,-0.91,-0.42,0,1,9,0,0,0,0,1.45,18.23,0,0,0,0,1,9,0,0,0,0,1.88,17.59,0,0,0
2019-07-23,1.06,-1.33,-2.14,-1.33,-1.19,-0.41,-0.4,-2.55,-2.32,-1.21,-0.91,-0.42,0,2,10,1,0,0,0,2.78,20.37,1.33,0,0,0,2,10,0,0,0,0,4.43,19.91,0,0,0
2019-08-01,0.86,-1.11,-2.06,-1.27,-1.15,-0.39,-0.12,-2.02,-2.29,-1.14,-0.91,-0.42,0,0,11,0,0,0,0,0,22.43,0,0,0,0,3,11,0,0,0,0,6.45,22.2,0,0,0
2019-08-09,0.27,-0.65,-1.99,-1.36,-1.16,-0.39,0.16,-1.58,-1.99,-1.21,-0.91,-0.42,0,0,12,1,0,0,0,0,24.42,1.36,0,0,0,4,12,0,0,0,0,8.03,24.19,0,0,0
2019-08-16,-0.19,-0.6,-1.97,-1.92,-1.16,-0.39,-0.16,-1.3,-1.79,-2.07,-0.91,-0.42,0,0,13,2,0,0,0,0,26.39,3.28,0,0,0,5,13,1,0,0,0,9.33,25.98,2.07,0,0
2019-08-23,-0.65,-0.3,-1.71,-2.03,-1.19,-0.52,-0.07,-1.03,-1.62,-2.15,-0.92,-0.51,0,0,14,3,0,0,0,0,28.1,5.31,0,0,0,0,14,2,0,0,0,0,27.6,4.22,0,0
2019-09-01,-1.16,-0.15,-1.71,-2.06,-1.22,-0.52,0.07,-0.8,-1.76,-2.01,-0.92,-0.5,0,0,15,4,0,0,0,0,29.81,7.37,0,0,0,0,15,3,0,0,0,0,29.36,6.23,0,0
2019-09-09,-0.79,-0.08,-1.53,-2.07,-1.26,-0.5,0.17,-0.24,-1.45,-1.99,-0.95,-0.49,0,0,16,5,0,0,0,0,31.34,9.44,0,0,0,0,16,4,0,0,0,0,30.81,8.22,0,0
2019-09-16,-0.27,0.06,-1.33,-2.34,-1.22,-0.48,0.06,-0.15,-1.28,-2.03,-0.94,-0.47,0,0,17,6,0,0,0,0,32.67,11.78,0,0,0,0,0,5,0,0,0,0,0,10.25,0,0
2019-09-23,-0.53,-0.37,-1.39,-2.41,-1.22,-0.49,-0.4,-0.6,-1.34,-2.14,-0.97,-0.47,0,0,18,7,0,0,0,0,34.06,14.19,0,0,0,0,1,6,0,0,0,0,1.34,12.39,0,0
2019-10-01,-0.43,-0.54,-1.68,-2.19,-1.19,-0.46,-0.48,-0.7,-1.98,-2.1,-0.96,-0.45,0,0,19,8,0,0,0,0,35.74,16.38,0,0,0,0,2,7,0,0,0,0,3.32,14.49,0,0
2019-10-09,-0.69,-0.87,-1.63,-2.08,-1.24,-0.43,-0.81,-0.89,-1.77,-2.01,-1.04,-0.41,0,0,20,9,0,0,0,0,37.37,18.46,0,0,0,0,3,8,0,0,0,0,5.09,16.5,0,0
2019-10-16,-0.8,-0.91,-1.74,-2.13,-1.39,-0.53,-0.83,-0.92,-2.24,-2.2,-1.22,-0.5,0,0,21,10,1,0,0,0,39.11,20.59,1.39,0,0,0,4,9,0,0,0,0,7.33,18.7,0,0
2019-10-23,-0.88,-1.06,-1.64,-2.22,-1.65,-0.52,-1,-1.17,-2.24,-2.59,-1.6,-0.49,0,0,22,11,2,0,0,0,40.75,22.81,3.04,0,0,0,5,10,1,0,0,0,9.57,21.29,1.6,0
2019-11-01,-1.02,-1.2,-1.63,-2.03,-1.59,-0.55,-1.14,-1.38,-2.05,-2.69,-1.58,-0.55,0,0,23,12,3,0,0,0,42.38,24.84,4.63,0,0,1,6,11,2,0,0,1.38,11.62,23.98,3.18,0
2019-11-09,-1.04,-1.27,-1.45,-1.97,-1.77,-0.55,-1.17,-1.61,-2.02,-2.61,-1.81,-0.56,0,0,24,13,4,0,0,0,43.83,26.81,6.4,0,0,2,7,12,3,0,0,2.99,13.64,26.59,4.99,0
2019-11-16,-0.26,-0.85,-1,-1.7,-2.07,-0.38,-0.16,-0.79,-0.98,-1.77,-2.34,-0.39,0,0,0,14,5,0,0,0,0,28.51,8.47,0,0,0,0,13,4,0,0,0,0,28.36,7.33,0
2019-11-23,-0.25,-0.94,-1.02,-1.67,-2.1,-0.43,-0.2,-1,-1.17,-1.76,-2.44,-0.45,0,0,0,15,6,0,0,0,0,30.18,10.57,0,0,0,0,14,5,0,0,0,0,30.12,9.77,0
2019-12-01,-0.06,-0.96,-0.98,-1.66,-2,-0.37,-0.02,-1.05,-1.17,-1.81,-2.16,-0.4,0,0,0,16,7,0,0,0,0,31.84,12.57,0,0,0,0,15,6,0,0,0,0,31.93,11.93,0
2019-12-09,-0.08,-1.06,-1.03,-1.66,-2.06,-0.48,-0.07,-1.22,-1.28,-1.84,-2.27,-0.52,0,0,0,17,8,0,0,0,0,33.5,14.63,0,0,0,0,16,7,0,0,0,0,33.77,14.2,0
2019-12-16,0.14,-0.63,-0.61,-1.26,-1.92,-0.13,0.18,-0.58,-0.64,-1.14,-1.73,-0.23,0,0,0,0,9,0,0,0,0,0,16.55,0,0,0,0,0,8,0,0,0,0,0,15.93,0
2019-12-23,0.04,-0.75,-0.8,-1.32,-1.96,-0.25,0.11,-0.73,-0.85,-1.2,-1.78,-0.32,0,0,0,1,10,0,0,0,0,1.32,18.51,0,0,0,0,0,9,0,0,0,0,0,17.71,0
2020-01-01,0.03,-0.8,-0.92,-1.43,-1.96,-0.41,0.1,-0.77,-0.93,-1.3,-1.74,-0.46,0,0,0,2,11,0,0,0,0,2.75,20.47,0,0,0,0,1,10,0,0,0,0,1.3,19.45,0
2020-01-09,0.03,-0.78,-1.09,-1.49,-2.02,-0.6,0.11,-0.75,-1.07,-1.35,-1.77,-0.64,0,0,0,3,12,0,0,0,0,4.24,22.49,0,0,0,0,2,11,0,0,0,0,2.65,21.22,0
2020-01-16,-0.66,-0.55,-0.94,-1.43,-1.88,-0.46,-0.48,-0.52,-0.89,-1.26,-1.63,-0.52,0,0,0,4,13,0,0,0,0,5.67,24.37,0,0,0,0,0,12,0,0,0,0,0,22.85,0
2020-01-23,0.82,0.1,-0.43,-0.82,-1.5,-0.13,0.7,0.07,-0.42,-0.7,-1.23,-0.25,0,0,0,0,14,0,0,0,0,0,25.87,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-01,0.88,0.14,-0.56,-0.85,-1.52,-0.17,0.82,0.14,-0.52,-0.71,-1.29,-0.28,0,0,0,0,15,0,0,0,0,0,27.39,0,0,0,0,0,1,0,0,0,0,0,1.29,0
