DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
2008-06-09,0.65,0.46,-0.34,-0.32,-0.53,-0.88,0.2,0.51,-0.32,-0.35,-0.4,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-06-16,0.36,0.32,-0.27,-0.82,-0.56,-0.94,0.04,0.42,-0.22,-0.89,-0.4,-0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-06-23,-0.38,0.45,-0.27,-0.83,-0.56,-0.92,-0.18,0.63,-0.13,-0.85,-0.37,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-07-01,-0.63,0.57,-0.48,-0.98,-0.57,-0.92,0.07,0.78,-0.32,-0.97,-0.37,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-07-09,-0.81,0.65,-0.56,-0.87,-0.53,-0.91,0.06,0.83,-0.45,-0.85,-0.37,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-07-16,-0.29,0.2,-0.41,-0.76,-0.5,-0.89,0.57,0.29,-0.29,-0.72,-0.37,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-07-23,-0.35,0.53,-0.29,-0.81,-0.48,-0.88,0.39,0.67,-0.11,-0.76,-0.37,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-08-01,-0.4,0.55,-0.23,-0.71,-0.5,-0.9,0.45,0.76,0.03,-0.56,-0.37,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-08-09,-1.31,-0.19,-0.08,-0.67,-0.53,-0.9,-0.75,-0.04,0.2,-0.48,-0.37,-0.75,1,0,0,0,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-08-16,-1.69,-0.4,-0.15,-0.77,-0.54,-0.99,-1.17,-0.15,0.14,-0.64,-0.37,-0.82,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-08-23,-1.82,-1.02,-0.31,-0.72,-0.5,-0.98,-1.95,-0.74,-0.03,-0.55,-0.38,-0.82,3,0,0,0,0,0,4.82,0,0,0,0,0,1,0,0,0,0,0,1.95,0,0,0,0,0
2008-09-01,-1.05,-1.09,-0.15,-0.65,-0.48,-0.96,-1.2,-0.67,0.15,-0.5,-0.38,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-09-09,0.31,-0.72,0.06,-0.47,-0.47,-1.07,0.42,0.18,0.42,-0.31,-0.34,-0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-09-16,0.5,-0.43,0.03,-0.34,-0.85,-1.02,0.53,0.35,0.4,-0.17,-0.81,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-09-23,1.07,0.33,0.5,-0.11,-0.68,-0.84,0.94,0.7,0.79,0.03,-0.67,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-10-01,1.13,0.4,0.66,-0.28,-0.79,-0.8,0.97,0.56,0.86,-0.16,-0.8,-0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-10-09,0.77,0.34,0.7,-0.34,-0.67,-0.69,0.66,0.54,0.88,-0.21,-0.66,-0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-10-16,0.65,0.26,0.33,-0.22,-0.59,-0.65,0.47,0.41,0.38,-0.14,-0.59,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-10-23,1.09,1,1.11,0.31,-0.34,-0.45,1.05,1.04,1.22,0.49,-0.31,-0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-11-01,1.41,1.29,1.38,0.55,-0.08,-0.4,1.29,1.21,1.39,0.75,-0.04,-0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-11-09,1.22,1.15,0.84,0.59,-0.08,-0.41,1.06,1.02,0.88,0.75,-0.04,-0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-11-16,0.99,0.95,0.65,0.49,-0.22,-0.47,0.86,0.79,0.69,0.59,-0.23,-0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-11-23,0.63,1.32,0.84,0.64,0.04,-0.31,0.59,1.17,1.02,0.8,0.08,-0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-12-01,0.31,1.48,0.91,0.86,0.17,-0.28,0.41,1.29,1.07,1.02,0.19,-0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-12-09,1.23,1.59,1.13,1.16,0.4,-0.12,1.14,1.4,1.3,1.34,0.41,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-12-16,1,1.31,0.96,0.99,0.42,-0.13,0.92,1.1,1.04,1.08,0.39,-0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-12-23,0.29,0.94,0.86,0.98,0.43,-0.17,0.27,0.78,0.85,0.99,0.41,-0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-01-01,0.49,1.07,1.03,1.14,0.43,-0.05,0.43,0.9,0.92,1.1,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-01-09,-0.12,0.95,0.92,1.07,0.32,0,-0.11,0.75,0.79,0.97,0.3,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-01-16,0.27,0.95,0.91,0.88,0.43,0.07,0.21,0.76,0.77,0.77,0.39,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-01-23,0.71,0.56,0.97,1.07,0.58,0.03,0.55,0.45,0.81,0.92,0.55,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-02-01,1.39,0.91,1.36,1.41,0.95,0.24,1.23,0.78,1.19,1.28,0.97,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-02-09,1.29,0.9,1.29,1.13,0.96,0.25,1.16,0.77,1.08,1,0.94,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-02-16,1.02,0.88,1.19,1.02,0.86,0.17,0.93,0.75,0.97,0.9,0.82,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-02-23,0.69,0.64,1.2,0.91,0.77,0.18,0.71,0.48,0.95,0.85,0.74,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-03-01,0.46,0.96,1.49,1.22,1.19,0.52,0.49,0.8,1.28,1.16,1.17,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-03-09,0.55,0.62,1.35,1.12,1.18,0.53,0.62,0.53,1.14,1.08,1.15,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-03-16,0.62,0.69,1.24,1.06,1.11,0.54,0.7,0.62,1.04,1.02,1.08,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-03-23,0.76,0.87,1.08,1.06,1.13,0.5,0.78,0.79,0.91,0.98,1.08,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-04-01,-1.28,0.57,1,1.03,1.16,0.35,-1.33,0.56,0.87,0.91,1.07,0.37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.33,0,0,0,0,0
2009-04-09,-0.68,0.67,0.98,1.01,1.16,0.23,-0.66,0.7,0.84,0.9,1.06,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-04-16,0.31,0.94,1.14,1.17,1.15,0.34,0.4,1,1,1.05,1.05,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-04-23,0.19,0.78,0.78,1.15,1.25,0.34,0.34,0.84,0.68,1.01,1.09,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-05-01,-0.06,-0.3,0.44,1.01,1.12,0.1,0.28,-0.17,0.47,0.9,0.98,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-05-09,-0.16,-0.17,0.5,0.99,0.87,0.14,0.24,0.02,0.56,0.89,0.83,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-05-16,-1.06,-0.13,0.48,0.88,0.72,0.11,-1,0.11,0.59,0.83,0.77,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-05-23,-1.11,-0.09,0.25,0.89,0.6,0.05,-0.8,0.23,0.41,0.86,0.77,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-06-01,-0.87,-0.93,0.13,0.85,0.54,0.07,-0.56,-0.73,0.33,0.85,0.74,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-06-09,-1.11,-0.94,-0.16,0.7,0.45,0.04,-0.57,-0.63,0.11,0.77,0.73,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-06-16,-0.87,-0.89,-0.04,0.65,0.47,0.03,-0.1,-0.5,0.27,0.76,0.75,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-06-23,-1.22,-0.97,0.01,0.46,0.47,0.02,-0.75,-0.51,0.42,0.66,0.73,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-07-01,-1.28,-0.9,-0.2,0.44,0.49,0.02,-0.11,-0.27,0.29,0.68,0.73,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-07-09,-1.06,-1.03,-0.17,0.4,0.44,0.02,-0.12,-0.33,0.4,0.66,0.72,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-07-16,-1.23,-1.51,-0.24,0.39,0.41,0.02,-0.35,-1.27,0.4,0.68,0.72,0.23,0,1,0,0,0,0,0,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-07-23,-1.56,-1.59,-0.38,0.04,0.38,0.01,0.04,-1.26,0.31,0.41,0.72,0.23,1,2,0,0,0,0,1.56,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-08-01,-1.59,-1.51,-0.99,-0.12,0.41,0.02,-0.8,-0.86,-0.45,0.31,0.72,0.23,2,3,0,0,0,0,3.15,4.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-08-09,0.28,-1.22,-0.72,0.06,0.53,0.09,2.38,-0.25,-0.12,0.47,0.78,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-08-16,0.02,-1.11,-0.64,0.11,0.51,0.07,1.35,0.07,0.04,0.54,0.78,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-08-23,-0.06,-1.4,-0.68,-0.12,0.5,0.07,0.71,-0.34,0.09,0.33,0.78,0.27,0,1,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-09-01,-0.4,-1.44,-1.36,-0.22,0.48,0.04,0.18,-0.2,-0.82,0.26,0.77,0.26,0,2,1,0,0,0,0,2.84,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-09-09,0.31,-0.38,-1,-0.23,0.55,0.07,0.62,0.69,-0.33,0.2,0.8,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-09-16,0.76,-0.01,-0.83,-0.03,0.59,-0.17,0.73,0.73,-0.15,0.36,0.8,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-09-23,1,0.35,-0.74,0.15,0.52,-0.11,0.8,0.79,-0.06,0.56,0.75,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-10-01,1.04,0.23,-0.7,-0.09,0.48,-0.23,0.82,0.61,0.04,0.4,0.73,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-10-09,-0.15,-0.09,-0.91,-0.19,0.36,-0.25,-0.28,0.15,-0.3,0.32,0.6,-0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-10-16,0.1,0.3,-0.99,-0.05,0.49,-0.12,0.24,0.52,-0.35,0.51,0.73,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-10-23,-0.54,0.11,-1.11,-0.28,0.12,-0.23,-0.2,0.27,-0.45,0.31,0.4,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-11-01,-1.02,-0.28,-1.22,-1.07,-0.2,-0.22,-0.72,-0.17,-0.61,-0.62,0.16,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-11-09,-1.11,-0.78,-1.28,-1.09,-0.22,-0.26,-0.67,-0.64,-0.78,-0.62,0.16,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-11-16,-2.11,-0.85,-1.27,-1.13,-0.23,-0.38,-2.64,-0.72,-0.78,-0.58,0.16,-0.09,1,0,0,0,0,0,2.11,0,0,0,0,0,1,0,0,0,0,0,2.64,0,0,0,0,0
2009-11-23,-1.18,-0.54,-1.12,-0.95,-0.3,-0.25,-0.65,-0.36,-0.52,-0.31,0.08,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-01,-0.79,-0.57,-1.1,-1.45,-0.4,-0.24,-0.34,-0.44,-0.56,-1.06,-0.02,0.07,0,0,0,1,0,0,0,0,0,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-09,-0.46,-1.01,-1.05,-1.43,-0.64,-0.23,-0.16,-0.93,-0.64,-1.09,-0.27,0.07,0,0,0,2,0,0,0,0,0,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-16,1.34,-0.08,-0.1,-0.75,-0.04,0.14,1.27,0.22,0.37,-0.03,0.34,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-23,1.96,1.03,0.94,0.24,0.66,0.58,1.94,1.31,1.34,1,1.12,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-01,2.24,1.6,1.41,0.88,0.92,0.79,2.32,1.78,1.75,1.55,1.45,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-09,2.28,1.89,1.6,1.07,1.13,0.9,2.4,2.03,1.9,1.71,1.71,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-16,2,1.6,1.48,0.8,1.03,0.88,1.99,1.69,1.72,1.43,1.57,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-23,1.49,1.62,1.45,0.78,0.95,0.91,1.38,1.65,1.62,1.38,1.47,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-01,1.02,1.84,1.58,1.1,0.77,1.05,0.91,1.86,1.75,1.61,1.28,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-09,1.16,2.08,1.7,1.33,1.06,1.26,0.98,2.12,1.89,1.77,1.54,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-16,1.7,2.2,1.82,1.54,1.24,1.33,1.55,2.26,2,1.95,1.72,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-23,2,2.15,1.86,1.59,1.27,1.31,1.78,2.25,2.03,1.97,1.77,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-01,1.99,2.39,2.04,1.82,1.3,1.54,1.75,2.5,2.27,2.18,1.81,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-09,1.51,2.43,1.98,1.88,1.38,1.58,1.35,2.53,2.15,2.15,1.86,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-16,1.22,2.22,1.97,1.92,1.49,1.59,1.07,2.28,2.11,2.15,1.96,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-23,1.15,1.95,1.93,1.89,1.41,1.58,0.94,1.91,2.03,2.07,1.85,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-04-01,-0.2,1.55,1.92,1.87,1.44,1.57,-0.48,1.41,2,2.01,1.89,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-04-09,-0.53,1.26,1.93,1.88,1.44,1.56,-0.73,1.09,2.04,1.99,1.85,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-04-16,-0.48,1.55,1.92,1.97,1.41,1.52,-0.86,1.39,1.94,2.03,1.79,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-04-23,-0.75,1.46,1.93,1.93,1.37,1.56,-0.98,1.4,1.93,1.96,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-05-01,-0.72,0.94,1.9,1.83,1.4,1.53,-0.84,0.86,1.91,1.84,1.71,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-05-09,-0.17,0.62,2.08,1.85,1.49,1.48,-0.32,0.45,2.08,1.84,1.73,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-05-16,-0.72,0.14,2.02,1.75,1.47,1.42,-0.9,-0.06,2.1,1.76,1.72,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-05-23,-0.56,0.04,1.96,1.71,1.43,1.33,-0.62,-0.09,2.03,1.75,1.69,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-06-01,-0.64,-0.81,1.93,1.62,1.34,1.25,-0.4,-1.05,2.07,1.73,1.65,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-06-09,0.12,-0.41,2.12,1.67,1.6,1.37,0.47,-0.6,2.27,1.77,1.79,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-06-16,0.69,-0.53,1.89,1.63,1.63,1.4,0.89,-0.87,2,1.75,1.79,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-06-23,1.14,-0.37,1.56,1.63,1.66,1.41,1.17,-0.62,1.55,1.75,1.8,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-07-01,1.58,-0.18,1.15,1.64,1.69,1.43,1.57,-0.35,1.08,1.76,1.79,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-07-09,0.32,-0.09,0.88,1.69,1.7,1.42,-0.06,-0.24,0.8,1.84,1.79,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-07-16,0,-0.32,1,1.57,1.7,1.4,0.01,-0.4,0.99,1.71,1.79,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-07-23,-0.11,0.01,1.11,1.66,1.73,1.41,-0.38,-0.02,1.12,1.78,1.79,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-08-01,-0.24,0.35,0.88,1.78,1.74,1.43,-1.83,0.46,0.85,1.86,1.79,1.64,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.83,0,0,0,0,0
2010-08-09,-0.08,0.06,0.52,1.89,1.67,1.44,0.05,0.26,0.42,1.98,1.74,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-08-16,2.36,1.07,0.52,2.05,1.81,1.52,2.47,1.37,0.32,2.15,1.85,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-08-23,1.42,1.24,0.45,1.96,1.79,1.51,1.81,1.56,0.32,2.09,1.84,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-01,0.84,1.4,-0.14,1.96,1.76,1.49,0.93,1.36,-0.36,2.14,1.84,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-09,0.31,0.15,-0.36,1.92,1.57,1.43,0.44,0.21,-0.54,2.15,1.68,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-16,-0.27,0.41,-0.34,1.75,1.57,1.45,-0.05,0.56,-0.54,1.9,1.7,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-23,-0.24,0.15,-0.31,1.43,1.52,1.36,-0.2,0.28,-0.5,1.47,1.69,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-01,-0.23,0,-0.21,1.04,1.51,1.34,-0.12,0.17,-0.34,0.99,1.67,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-09,0.38,0.25,0.05,0.85,1.59,1.36,0.4,0.34,-0.07,0.75,1.76,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-16,-0.35,-0.01,-0.25,0.9,1.45,1.31,-0.33,-0.01,-0.44,0.8,1.57,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-23,-0.2,-0.08,-0.04,0.99,1.52,1.17,-0.04,0.05,-0.13,0.96,1.67,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-01,-0.53,-0.35,-0.08,0.6,1.53,1.03,-0.46,-0.33,-0.21,0.48,1.64,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-09,-1.13,-0.48,-0.4,0.14,1.57,1.05,-1.13,-0.5,-0.45,-0.04,1.71,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-16,-0.85,-0.92,-0.3,-0.16,1.58,1.06,-0.72,-0.98,-0.42,-0.48,1.72,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-23,0.58,-0.05,0.52,0.34,1.74,1.18,0.55,0.03,0.44,0.16,1.94,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-01,1.45,0.32,0.91,0.07,1.8,1.21,1.35,0.46,0.81,-0.01,2.05,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-09,1.37,0.35,0.34,-0.11,1.81,1.1,1.28,0.42,0.37,-0.16,2.07,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-16,1.91,0.91,0.88,0.39,1.75,1.32,1.85,0.96,0.97,0.44,1.98,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-23,1.28,1.01,0.86,0.53,1.53,1.44,1.24,1.04,0.95,0.56,1.65,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-01,1.01,1,0.84,0.65,1.27,1.38,0.93,0.98,0.88,0.64,1.27,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-09,1.04,0.82,0.78,0.65,1.09,1.4,0.94,0.84,0.8,0.62,1.03,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-16,-0.08,0.81,0.67,0.45,1.09,1.32,0,0.79,0.64,0.45,1.01,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-23,0.43,1.02,0.85,0.78,1.27,1.39,0.31,0.94,0.8,0.73,1.21,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-01,0.12,1.05,0.76,0.82,1.06,1.14,0.02,0.95,0.69,0.73,0.96,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-09,0.75,1.27,0.91,0.83,0.95,1.26,0.61,1.16,0.84,0.81,0.84,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
