DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1964-03-09,1.1,0.73,1.18,1.24,1.53,2.09,0.95,0.64,1.14,1.18,1.45,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-16,1.09,0.49,1.09,1.22,1.54,2.03,0.97,0.38,1.07,1.16,1.47,2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-23,0.88,0.79,1.18,1.23,1.59,2.03,0.72,0.64,1.13,1.15,1.51,2.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-01,0.56,0.91,1.2,1.2,1.48,2.02,0.42,0.75,1.13,1.11,1.38,2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-09,-0.31,0.65,1.24,1.14,1.27,2.01,-0.42,0.46,1.15,1.05,1.16,2.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-16,-0.15,0.79,1.31,1.15,1.27,2,-0.31,0.58,1.21,1.04,1.14,2.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-23,-0.75,0.83,1.29,1.09,1.27,1.93,-0.95,0.68,1.19,1,1.14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-05-01,-1.01,0.78,1.03,0.99,1.14,1.91,-1.06,0.71,0.97,0.95,1.06,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-05-09,-1.04,0.13,0.95,0.92,1.1,1.91,-0.76,0.12,0.91,0.92,1.04,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-05-16,-1.6,-0.03,0.97,0.85,1.06,1.86,-1.65,0.1,0.98,0.89,1.01,1.94,1,0,0,0,0,0,1.6,0,0,0,0,0,1,0,0,0,0,0,1.65,0,0,0,0,0
1964-05-23,-1.03,-0.31,1.03,0.91,0.99,1.85,-0.25,-0.18,1.05,0.94,0.98,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-01,-0.29,-0.36,0.5,0.91,0.94,1.84,0.18,-0.3,0.52,0.93,0.95,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-09,-0.13,-0.94,0.18,0.81,0.88,1.77,0.41,-0.86,0.26,0.88,0.93,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-16,0.37,-0.98,-0.05,0.75,0.9,1.77,0.67,-0.9,0,0.83,0.93,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-23,0.62,-0.87,0.22,0.86,0.93,1.79,0.58,-0.88,0.21,0.9,0.93,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-01,0.75,-0.65,0.43,0.96,0.96,1.81,0.74,-0.61,0.39,0.95,0.93,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-09,1.41,-0.41,0.28,1.07,0.98,1.81,1.14,-0.3,0.22,1.03,0.93,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-16,1.41,-0.55,0.38,1.13,0.97,1.8,1.38,-0.38,0.34,1.1,0.93,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-23,1.2,-0.18,0.63,1.18,0.98,1.81,1.45,-0.08,0.52,1.13,0.93,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-01,0.37,0.11,0.72,1,0.96,1.8,0.2,0.28,0.65,0.95,0.93,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-09,0.45,0.56,0.35,0.99,0.96,1.81,0.16,0.6,0.19,0.93,0.93,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-16,0.75,1.02,0.42,1.09,0.97,1.82,1.07,0.92,0.27,1.02,0.93,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-23,-0.02,0.76,-0.01,1.1,0.98,1.83,0.68,0.6,-0.11,1.05,0.94,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-01,0.22,0.48,-0.19,0.57,0.96,1.82,0.53,0.52,-0.25,0.52,0.93,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-09,0.2,0.91,-0.57,0.34,0.91,1.83,0.48,0.66,-0.67,0.29,0.89,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-16,-0.32,0.62,-0.63,0.08,0.81,1.82,0.18,0.54,-0.69,0.03,0.84,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-23,0.03,0.34,-0.64,0.2,0.87,1.84,0.31,0.38,-0.72,0.2,0.9,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-10-01,-0.03,0.01,-0.75,0.25,0.89,1.83,0.21,0.16,-0.65,0.29,0.9,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-10-09,-0.47,-0.33,-0.7,-0.04,0.91,1.64,-0.18,-0.16,-0.57,0,0.91,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-10-16,-0.84,-0.7,-1.08,-0.1,0.89,1.58,-0.68,-0.58,-0.99,-0.06,0.89,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-10-23,-1.24,-1.02,-1.1,-0.14,0.81,1.51,-1.4,-0.88,-1.03,-0.07,0.83,1.51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.4,0,0,0,0,0
1964-11-01,-0.6,-0.6,-0.56,0.05,0.67,1.54,-0.31,-0.34,-0.36,0.18,0.7,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-09,-0.52,-0.76,-0.51,-0.39,0.57,1.5,-0.35,-0.54,-0.44,-0.32,0.6,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-16,-0.35,-0.89,-0.48,-0.47,0.55,1.48,-0.28,-0.74,-0.49,-0.42,0.58,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-23,-0.28,-0.94,-0.65,-0.78,0.46,1.49,-0.23,-0.85,-0.74,-0.79,0.52,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-12-01,-1.17,-1.06,-0.84,-0.97,-0.18,1.45,-1.6,-1,-0.87,-0.99,-0.08,1.44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.6,0,0,0,0,0
1964-12-09,-1.12,-1.16,-0.83,-1.2,-0.42,1.48,-1.07,-1.11,-0.95,-1.32,-0.34,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.32,0,0
1964-12-16,-0.04,-0.83,-0.58,-1,-0.44,1.57,0.14,-0.68,-0.58,-0.97,-0.42,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-12-23,0.06,-0.92,-0.73,-1.08,-0.44,1.34,0.16,-0.82,-0.72,-1.06,-0.41,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-01,0.22,-0.91,-0.86,-1.06,-0.4,1.13,0.32,-0.76,-0.75,-0.95,-0.36,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-09,0.15,-0.86,-0.95,-1.05,-0.6,1.01,0.24,-0.71,-0.85,-0.93,-0.58,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-16,-0.72,-0.76,-1.01,-1.17,-0.61,0.85,-0.49,-0.64,-0.92,-1.05,-0.58,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-23,0.65,-0.05,-0.59,-0.65,-0.17,1.06,0.64,0.03,-0.39,-0.47,-0.14,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-01,0.75,-0.21,-0.59,-0.55,-0.13,1.02,0.77,-0.08,-0.41,-0.41,-0.07,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-09,0.73,-0.24,-0.71,-0.56,-0.47,0.88,0.8,-0.08,-0.5,-0.44,-0.4,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-16,0.91,-0.13,-0.73,-0.48,-0.49,0.85,0.97,0.04,-0.5,-0.38,-0.38,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-23,0.49,0.28,-0.47,-0.31,-0.48,0.86,0.54,0.36,-0.27,-0.24,-0.35,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-01,0.48,0.45,-0.46,-0.36,-0.53,0.82,0.52,0.48,-0.27,-0.24,-0.39,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-09,1.24,0.79,-0.19,-0.05,-0.41,0.89,1.13,0.76,-0.05,-0.02,-0.29,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-16,1.21,0.6,-0.21,-0.11,-0.43,0.9,1.1,0.56,-0.09,-0.06,-0.31,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-23,0.46,0.61,-0.33,-0.29,-0.56,0.86,0.53,0.62,-0.17,-0.16,-0.4,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-01,0.04,0.57,-0.38,-0.44,-0.62,0.73,0.26,0.62,-0.22,-0.27,-0.43,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-09,-1.35,0.53,-0.39,-0.55,-0.66,0.52,-1.59,0.69,-0.19,-0.32,-0.41,0.54,1,0,0,0,0,0,1.35,0,0,0,0,0,1,0,0,0,0,0,1.59,0,0,0,0,0
1965-04-16,-1.69,0.48,-0.36,-0.64,-0.79,0.44,-2.05,0.71,-0.16,-0.38,-0.5,0.48,2,0,0,0,0,0,3.04,0,0,0,0,0,2,0,0,0,0,0,3.64,0,0,0,0,0
1965-04-23,-1.68,-0.33,-0.32,-0.73,-0.79,0.44,-1.96,-0.04,-0.09,-0.43,-0.49,0.47,3,0,0,0,0,0,4.72,0,0,0,0,0,3,0,0,0,0,0,5.6,0,0,0,0,0
1965-05-01,-1.57,-0.49,-0.48,-0.79,-0.76,0.34,-1.77,-0.15,-0.23,-0.48,-0.48,0.42,4,0,0,0,0,0,6.29,0,0,0,0,0,4,0,0,0,0,0,7.37,0,0,0,0,0
1965-05-09,-1.75,-0.57,-0.55,-0.91,-0.8,0.29,-1.49,-0.06,-0.2,-0.53,-0.49,0.41,5,0,0,0,0,0,8.04,0,0,0,0,0,5,0,0,0,0,0,8.86,0,0,0,0,0
1965-05-16,-1.41,-0.65,-0.51,-0.95,-0.75,0.3,-0.82,-0.09,-0.1,-0.54,-0.45,0.41,6,0,0,0,0,0,9.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-05-23,-1.67,-1.38,-0.52,-0.98,-0.84,0.2,-0.84,-0.77,-0.05,-0.56,-0.52,0.34,7,1,0,0,0,0,11.12,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-06-01,-1.07,-1.38,-0.32,-0.93,-0.83,0.17,-0.34,-0.8,0.1,-0.54,-0.51,0.33,0,2,0,0,0,0,0,2.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-06-09,-0.73,-2.09,-0.32,-0.98,-0.83,0.13,-0.15,-2.3,0.13,-0.56,-0.52,0.31,0,3,0,0,0,0,0,4.85,0,0,0,0,0,1,0,0,0,0,0,2.3,0,0,0,0
1965-06-16,-1.04,-2.12,-0.64,-0.99,-0.87,0.11,-0.33,-2.45,-0.1,-0.56,-0.52,0.31,0,4,0,0,0,0,0,6.97,0,0,0,0,0,2,0,0,0,0,0,4.75,0,0,0,0
1965-06-23,-0.97,-2.28,-0.7,-1.04,-0.98,0.05,0.12,-2.06,-0.03,-0.58,-0.56,0.29,0,5,0,0,0,0,0,9.25,0,0,0,0,0,3,0,0,0,0,0,6.81,0,0,0,0
1965-07-01,-1.31,-2.02,-0.68,-1.01,-1.02,0.06,-0.16,-1.73,0.02,-0.55,-0.57,0.28,1,6,0,0,0,0,1.31,11.27,0,0,0,0,0,4,0,0,0,0,0,8.54,0,0,0,0
1965-07-09,-1.05,-1.98,-0.61,-0.92,-1.03,0.06,-0.17,-1.46,0.16,-0.45,-0.57,0.28,0,7,0,0,0,0,0,13.25,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0
1965-07-16,-0.55,-1.83,-0.49,-0.8,-1.02,0.06,-0.04,-1.15,0.3,-0.36,-0.57,0.28,0,8,0,0,0,0,0,15.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-07-23,0.04,-1.67,-1.14,-0.71,-1.05,0.05,0.09,-0.93,-0.39,-0.25,-0.57,0.28,0,9,0,0,0,0,0,16.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-01,-0.4,-1.51,-1.17,-0.82,-1.05,0.04,-0.57,-0.66,-0.37,-0.33,-0.57,0.28,0,10,0,0,0,0,0,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-09,-0.6,-1.14,-1.05,-0.77,-1.07,0.03,-0.25,-0.32,-0.21,-0.25,-0.57,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-16,-0.65,-1.17,-1.13,-0.72,-1.09,0.03,1,-0.24,-0.21,-0.15,-0.57,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-23,-0.58,-0.96,-1.68,-0.68,-1.09,0.04,0.8,0.17,-0.8,-0.06,-0.57,0.29,0,0,1,0,0,0,0,0,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-09-01,-0.47,-1.26,-1.7,-0.56,-1.1,0.01,0.61,0,-0.89,0.05,-0.57,0.27,0,0,2,0,0,0,0,0,3.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-09-09,-0.42,-1.12,-2.11,-0.54,-1.11,-0.04,0.25,-0.09,-2.25,0.08,-0.6,0.24,0,0,3,0,0,0,0,0,5.49,0,0,0,0,0,1,0,0,0,0,0,2.25,0,0,0
1965-09-16,-0.51,-0.89,-2.22,-0.84,-1.11,-0.12,-0.3,-0.26,-2.46,-0.18,-0.62,0.19,0,0,4,0,0,0,0,0,7.71,0,0,0,0,0,2,0,0,0,0,0,4.71,0,0,0
1965-09-23,1.43,1.05,-1.33,-0.36,-0.82,0.14,1.43,1.35,-0.32,0.33,-0.3,0.4,0,0,5,0,0,0,0,0,9.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-01,2.12,1.91,0.3,0.5,-0.26,0.5,2.26,2.14,1.33,1.07,0.21,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-09,2.38,2.24,1.52,1.27,0.28,0.83,2.57,2.45,2.11,1.68,0.68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-16,2.56,2.31,1.82,1.49,0.48,0.92,2.78,2.55,2.38,1.86,0.79,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-23,2.43,2.41,2.02,1.16,0.61,0.95,2.38,2.4,2.27,1.51,0.91,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-01,1.73,2.35,1.99,1.24,0.54,0.87,1.51,2.21,2.12,1.55,0.83,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-09,0.69,2.26,1.93,1.25,0.61,0.84,0.62,2.12,2.04,1.55,0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-16,0.7,2.24,1.87,1.31,0.76,0.91,0.65,2.04,1.91,1.59,1.05,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-23,0.58,2.13,1.85,1.09,0.82,0.91,0.6,1.93,1.85,1.41,1.11,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-01,0.28,1.99,1.64,0.99,0.84,0.52,0.34,1.75,1.64,1.3,1.09,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-09,0.15,1.9,1.61,0.64,0.84,0.36,0.2,1.71,1.61,1.04,1.09,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-16,-0.57,1.78,1.49,0.61,0.7,0.17,-0.45,1.62,1.48,0.98,0.93,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-23,-0.61,1.39,1.44,0.68,0.74,0.2,-0.53,1.24,1.4,0.96,0.98,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-01,-0.59,0.69,1.34,0.68,0.75,0.21,-0.54,0.57,1.26,0.92,0.97,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-09,-0.25,0.08,1.32,0.78,0.83,0.19,-0.2,0,1.24,0.96,1.05,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-16,0.42,0.14,1.37,0.97,0.98,0.3,0.34,0.07,1.29,1.1,1.18,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-23,0.55,0.04,1.36,1.01,0.73,0.36,0.39,0.02,1.26,1.12,0.92,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-01,0.61,-0.1,1.35,1.06,0.7,0.38,0.54,-0.09,1.23,1.13,0.9,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-09,1.05,0.18,1.45,1.23,0.9,0.33,0.96,0.15,1.33,1.26,1.07,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-16,1.24,0.34,1.58,1.37,1.05,0.44,1.15,0.28,1.45,1.37,1.21,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-23,1.12,0.25,1.52,1.36,0.87,0.31,1.04,0.19,1.37,1.33,1.05,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-01,0.94,0.28,1.45,1.26,0.82,0.24,0.91,0.21,1.3,1.24,1.01,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-09,0.3,0.27,1.4,1.24,0.56,0.12,0.41,0.24,1.27,1.22,0.8,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-16,-0.93,0.37,1.37,1.23,0.56,0.09,-0.68,0.36,1.26,1.19,0.82,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-23,-1,0.4,1.12,1.24,0.6,0.04,-0.79,0.38,1.02,1.17,0.83,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-04-01,-0.79,0.49,0.67,1.23,0.69,0.07,-0.6,0.48,0.59,1.16,0.88,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-04-09,0.54,0.85,0.41,1.38,0.95,0.25,0.59,0.82,0.34,1.29,1.06,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-04-16,0.67,0.53,0.28,1.34,0.99,0.21,0.6,0.55,0.23,1.25,1.09,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-04-23,0.5,0.41,0.12,1.29,0.98,0.2,0.6,0.48,0.16,1.21,1.09,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-01,0.04,0.25,-0.03,1.21,0.96,0.19,0.49,0.45,0.05,1.17,1.08,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-09,-1.38,-0.26,-0.07,1.19,0.99,0.2,-0.9,0.05,0.05,1.16,1.1,0.45,1,0,0,0,0,0,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-16,-1.52,-0.97,-0.27,1.13,0.94,0.21,-0.83,-0.61,-0.09,1.13,1.07,0.45,2,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-23,-1.29,-0.94,-0.33,1.13,0.97,0.18,-0.69,-0.54,-0.13,1.11,1.07,0.41,3,0,0,0,0,0,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-01,-0.38,-0.65,-0.16,1.17,0.97,0.19,-0.03,-0.31,-0.02,1.13,1.08,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-09,0.22,-0.39,-0.03,1.2,1.04,0.26,0.29,-0.08,0.09,1.16,1.11,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-16,0.56,-0.32,0.14,1.22,1.07,0.25,0.51,0.01,0.24,1.18,1.11,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-23,0.46,-0.25,0.12,0.95,1.08,0.18,0.79,0.14,0.3,0.96,1.12,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-01,0.16,-0.23,0.21,0.53,1.09,0.16,0.64,0.26,0.44,0.57,1.12,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-09,-0.54,-1.15,0.14,0.06,1.08,0.15,0.05,-0.75,0.44,0.16,1.12,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-16,-0.32,-1.02,-0.08,0,1.08,0.16,0.21,-0.56,0.26,0.1,1.12,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-23,0.88,-0.56,0.06,-0.02,1.12,0.17,0.72,-0.28,0.28,0.07,1.12,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-01,0.63,-0.22,0.09,-0.08,1.13,0.18,0.43,0.06,0.35,0.02,1.12,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-09,0.49,-0.06,-0.28,-0.09,1.12,0.16,0.39,0.16,0,0.03,1.12,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-16,0.23,0.27,-0.79,-0.19,1.12,0.16,1.05,0.48,-0.51,-0.06,1.12,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-23,0.31,0.62,-0.64,-0.19,1.17,0.2,1.11,0.91,-0.33,-0.06,1.14,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-09-01,0.13,0.1,-0.6,-0.13,1.16,0.19,0.83,0.64,-0.21,0.02,1.14,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-09-09,0.71,0.1,-0.4,-0.01,1.19,0.2,1.01,0.79,0.06,0.15,1.18,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-09-16,0.54,0.14,-0.27,0.14,1.2,0.22,0.69,0.62,0.12,0.28,1.19,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-09-23,0.19,0.43,-0.07,0.13,0.98,0.22,0.29,0.46,0.17,0.3,0.97,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-10-01,1.05,0.91,0.33,0.44,0.68,0.34,0.96,0.93,0.69,0.63,0.69,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-10-09,0.72,0.74,-0.28,0.38,0.21,0.38,0.64,0.73,0.09,0.58,0.28,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-10-16,0.54,0.54,-0.28,0.15,0.1,0.41,0.45,0.51,0.04,0.36,0.17,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-10-23,0.23,0.14,-0.29,0.04,-0.04,0.43,0.29,0.29,0,0.26,0.08,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
