DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
2016-09-23,-1.21,-1.31,-0.81,-1.88,-1.4,-0.69,-0.99,-1.31,-0.37,-1.58,-1.25,-0.09,0,1,0,10,1,0,0,1.31,0,16.85,1.4,0,0,1,0,10,0,0,0,1.31,0,17.56,0,0
2016-10-01,-0.89,-1.2,-1.17,-1.79,-1.43,-0.83,-0.87,-1.39,-0.97,-1.6,-1.28,-0.18,0,0,0,11,2,0,0,0,0,18.64,2.83,0,0,2,0,11,0,0,0,2.7,0,19.16,0,0
2016-10-09,0.11,-0.57,-0.72,-1.56,-1.3,-0.83,0.32,-0.23,-0.33,-1.11,-1.01,-0.16,0,0,0,12,3,0,0,0,0,20.2,4.13,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-16,-0.1,-0.7,-0.86,-1.5,-1.84,-0.76,0.02,-0.47,-0.58,-1.08,-1.87,-0.16,0,0,0,13,4,0,0,0,0,21.7,5.97,0,0,0,0,0,1,0,0,0,0,0,1.87,0
2016-10-23,-0.03,-0.82,-0.92,-1.62,-1.97,-0.69,0.02,-0.69,-0.61,-1.17,-2.1,-0.15,0,0,0,14,5,0,0,0,0,23.32,7.94,0,0,0,0,0,2,0,0,0,0,0,3.97,0
2016-11-01,-0.49,-1.08,-1.16,-1.71,-2.18,-0.88,-0.34,-1.02,-0.86,-1.28,-2.36,-0.31,0,0,0,15,6,0,0,0,0,25.03,10.12,0,0,0,0,0,3,0,0,0,0,0,6.33,0
2016-11-09,-1.59,-1.29,-1.54,-1.7,-2.34,-0.96,-2.37,-1.27,-1.59,-1.31,-2.41,-0.36,1,1,1,16,7,0,1.59,1.29,1.54,26.73,12.46,0,1,0,1,1,4,0,2.37,0,1.59,1.31,8.74,0
2016-11-16,0.36,-0.34,-0.76,-0.93,-1.88,-0.52,0.64,-0.07,-0.28,-0.41,-1.61,-0.02,0,0,0,0,8,0,0,0,0,0,14.34,0,0,0,0,0,5,0,0,0,0,0,10.35,0
2016-11-23,1.32,0.32,-0.13,-0.34,-1.39,-0.29,1.35,0.49,0.3,0.02,-1.03,0.14,0,0,0,0,9,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-01,2.16,1.03,0.6,0.38,-0.76,0.14,2.03,1.09,0.85,0.6,-0.43,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-09,2.24,1.39,0.88,0.66,-0.49,0.21,2.23,1.44,1.08,0.84,-0.21,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-16,2.4,2.2,1.89,1.52,0.75,0.89,2.63,2.5,2.15,1.88,0.97,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-23,2.12,2.16,1.69,1.47,0.77,0.89,2.07,2.37,1.89,1.77,1.01,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-01,1.86,2.04,1.59,1.29,0.79,0.88,1.72,2.25,1.74,1.51,0.99,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-09,1.57,1.93,1.52,1.25,0.73,0.84,1.48,2.1,1.7,1.51,0.97,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-16,-0.72,2.11,1.52,1.27,0.84,0.83,-0.25,2.27,1.75,1.59,1.11,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-23,0.55,2.23,1.65,1.47,1,1.01,0.84,2.41,1.91,1.84,1.34,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-01,0.15,2.14,1.59,1.41,0.93,0.96,0.94,2.32,1.87,1.83,1.33,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-09,0.37,2.11,1.53,1.23,0.92,0.87,0.99,2.37,1.85,1.68,1.34,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-16,0.01,1.89,1.48,1.23,0.96,0.68,0.55,2.1,1.82,1.7,1.37,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-23,-1.54,1.73,1.47,1.28,0.95,0.73,-1.12,1.91,1.83,1.78,1.32,1.07,1,0,0,0,0,0,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-01,-1.12,1.26,1.48,1.21,1.02,0.72,-1.2,1.5,1.83,1.67,1.35,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-09,1.09,1.61,1.9,1.65,1.41,1.02,1.13,1.92,2.45,2.19,1.86,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-16,1.17,0.07,1.85,1.61,1.34,0.62,1.24,0.57,2.3,2.04,1.8,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-23,1.08,0.23,1.94,1.53,1.37,0.52,1.23,0.78,2.36,1.95,1.82,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-01,1.28,0.09,1.97,1.5,1.22,0.46,1.55,0.85,2.44,1.92,1.7,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-09,-1.21,0.21,1.92,1.48,1.22,0.24,-1.44,0.81,2.3,1.87,1.66,0.77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.44,0,0,0,0,0
2017-04-16,-1.27,-0.06,1.98,1.38,1.16,0.19,-1.33,0.56,2.33,1.82,1.67,0.78,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.77,0,0,0,0,0
2017-04-23,-0.07,-0.08,2.06,1.5,1.35,0.37,0.16,0.37,2.38,1.88,1.83,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-01,-0.19,-0.08,1.96,1.45,1.27,0.36,0.11,0.31,2.24,1.82,1.79,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-09,-0.11,-0.05,1.89,1.39,1.09,0.39,0.26,0.34,2.27,1.8,1.65,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-16,0,0.01,1.6,1.3,1.05,0.33,0.43,0.45,1.99,1.74,1.64,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-23,-1.76,-0.14,1.28,1.19,0.97,0.25,-1.53,0.53,1.8,1.74,1.64,0.92,1,0,0,0,0,0,1.76,0,0,0,0,0,1,0,0,0,0,0,1.53,0,0,0,0,0
2017-06-01,-1.97,-0.06,0.84,1.2,0.94,0.27,-1.37,0.73,1.48,1.79,1.63,0.92,2,0,0,0,0,0,3.73,0,0,0,0,0,2,0,0,0,0,0,2.9,0,0,0,0,0
2017-06-09,-1.88,-1.44,0.63,1.25,0.95,0.23,-1.83,-0.88,1.31,1.86,1.62,0.89,3,1,0,0,0,0,5.61,1.44,0,0,0,0,3,0,0,0,0,0,4.73,0,0,0,0,0
2017-06-16,-2.23,-1.53,-1.01,1.18,0.91,0.21,-1.83,-0.75,-0.03,1.85,1.63,0.89,4,2,0,0,0,0,7.84,2.97,0,0,0,0,4,0,0,0,0,0,6.56,0,0,0,0,0
2017-06-23,-2.01,-1.67,-0.98,1.27,0.86,0.23,-0.98,-0.77,0.22,1.96,1.62,0.88,5,3,0,0,0,0,9.85,4.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-07-01,-1.58,-1.52,-0.98,1.28,0.86,0.27,-0.57,-0.51,0.34,2.02,1.62,0.88,6,4,0,0,0,0,11.43,6.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-07-09,-1.56,-1.45,-0.8,1.21,0.87,0.29,-0.33,-0.3,0.44,2,1.63,0.89,7,5,0,0,0,0,12.99,7.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-07-16,-1.37,-1.32,-0.92,1.24,0.83,0.28,-0.17,-0.06,0.33,2.06,1.63,0.89,8,6,0,0,0,0,14.36,8.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-07-23,-1.45,-1.98,-1.39,1.25,0.8,0.28,-0.01,-2.07,-0.13,2.08,1.62,0.88,9,7,1,0,0,0,15.81,10.91,1.39,0,0,0,0,1,0,0,0,0,0,2.07,0,0,0,0
2017-08-01,-0.88,-1.86,-1.18,1.37,0.85,0.28,0.09,-1.75,-0.03,2.05,1.63,0.89,0,8,0,0,0,0,0,12.77,0,0,0,0,0,2,0,0,0,0,0,3.82,0,0,0,0
2017-08-09,-1.05,-1.88,-1.12,1.42,0.82,0.26,-0.56,-1.59,0.05,2.1,1.62,0.88,0,9,0,0,0,0,0,14.65,0,0,0,0,0,3,0,0,0,0,0,5.41,0,0,0,0
2017-08-16,-0.66,-1.84,-1,1.12,0.82,0.28,-0.64,-1.52,0.21,1.85,1.62,0.88,0,10,0,0,0,0,0,16.49,0,0,0,0,0,4,0,0,0,0,0,6.93,0,0,0,0
2017-08-23,2.85,1.36,0.46,1.52,1.45,0.78,3.44,2.61,1.41,2.24,2.17,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-01,2.2,1.34,0.59,1.14,1.45,0.39,2.27,2.08,1.45,1.84,2.08,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-09,1.85,1.04,-0.62,0.89,1.46,0.32,1.9,1.85,0.52,1.69,2.12,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-16,1.77,1.18,-0.65,-0.44,1.42,0.31,1.87,1.88,0.59,0.67,2.1,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-23,-1.51,1.03,-0.78,-0.44,1.48,0.25,-1.8,1.55,0.57,0.83,2.17,0.91,1,0,0,0,0,0,1.51,0,0,0,0,0,1,0,0,0,0,0,1.8,0,0,0,0,0
2017-10-01,-1.59,0.91,-0.67,-0.46,1.45,0.22,-1.86,1.37,0.62,0.9,2.19,0.91,2,0,0,0,0,0,3.1,0,0,0,0,0,2,0,0,0,0,0,3.66,0,0,0,0,0
2017-10-09,-1.41,0.47,-0.82,-0.5,1.25,0.19,-1.91,0.96,0.48,0.78,2.06,0.91,3,0,0,0,0,0,4.51,0,0,0,0,0,3,0,0,0,0,0,5.57,0,0,0,0,0
2017-10-16,-0.35,0.79,-0.29,-0.29,1.38,-0.08,0.08,1.09,0.84,0.85,2.16,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-23,-0.39,0.68,-0.91,-0.82,1.34,-0.21,0.09,0.96,0.47,0.47,2.14,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-01,-0.68,0.36,-0.88,-0.8,1.3,-0.35,-0.24,0.69,0.38,0.36,2.03,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-09,-0.49,0.13,-0.98,-0.89,1.29,-0.39,-0.11,0.53,0.27,0.29,2.06,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-16,-1.63,0.06,-0.89,-0.83,0.97,-0.37,-2.53,0.4,0.19,0.31,1.74,0.43,1,0,0,0,0,0,1.63,0,0,0,0,0,1,0,0,0,0,0,2.53,0,0,0,0,0
2017-11-23,-0.07,-0.98,-0.23,-0.31,0.96,-0.03,0.25,-0.42,0.67,0.72,1.74,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,0.11,-1.11,-0.22,-0.27,0.58,-0.04,0.37,-0.55,0.54,0.72,1.36,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-09,0.58,-0.96,-0.23,-1.21,0.41,-0.04,0.65,-0.44,0.59,-0.01,1.27,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,0.28,-1.08,-0.33,-1.29,-1.03,-0.08,0.55,-0.54,0.41,-0.07,0.17,0.7,0,0,0,1,0,0,0,0,0,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,-1.38,-1.23,-0.5,-1.45,-1.17,-0.16,-0.81,-0.68,0.2,-0.2,0.19,0.71,1,0,0,2,0,0,1.38,0,0,2.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,-1.31,-1.25,-0.52,-1.45,-1.22,-0.15,-0.56,-0.67,0.12,-0.17,0.21,0.72,2,0,0,3,0,0,2.69,0,0,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-09,-1.29,-0.93,-0.52,-1.36,-1.05,-0.12,-0.56,-0.4,0.13,-0.08,0.28,0.75,3,0,0,4,0,0,3.98,0,0,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,-1.01,-1.4,-0.59,-1.29,-1.24,-0.12,-0.36,-0.86,0.06,-0.06,0.15,0.77,0,1,0,5,0,0,0,1.4,0,6.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,-0.69,-1.31,-0.59,-1.7,-1.56,-0.15,-0.04,-0.7,0.01,-0.31,-0.15,0.79,0,2,0,6,1,0,0,2.71,0,8.54,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,-0.34,-0.88,-0.53,-1.47,-1.3,-0.07,0.12,-0.32,0.05,-0.16,-0.06,0.84,0,0,0,7,2,0,0,0,0,10.01,2.86,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,-0.6,-0.78,-0.62,-1.49,-1.29,-0.08,-0.22,-0.29,-0.04,-0.22,-0.09,0.84,0,0,0,8,3,0,0,0,0,11.5,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,0.02,-0.64,-0.57,-1.31,-1.18,0.01,0.18,-0.13,0,-0.16,0.03,0.92,0,0,0,9,0,0,0,0,0,12.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,-0.05,-1.39,-1.86,-1.28,-1.22,-0.02,0.07,-0.95,-1.25,-0.22,0.04,0.88,0,1,1,0,0,0,0,1.39,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,1.58,0.2,-0.76,-0.16,-0.17,0.54,1.56,0.57,-0.06,0.69,0.84,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,1.58,0.11,-0.67,-0.22,-1.05,0.54,1.59,0.49,-0.02,0.67,0.2,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,1.98,0.77,-0.26,0.16,-0.62,0.64,2.05,1.11,0.36,0.92,0.51,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,1.8,0.95,-0.31,0.13,-0.69,0.63,1.94,1.28,0.38,0.83,0.49,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-01,-0.1,0.91,-0.41,0.05,-0.73,0.45,0.65,1.36,0.35,0.78,0.5,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-09,0.67,1.08,-0.03,0.19,-0.5,0.56,0.99,1.43,0.66,0.89,0.66,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-16,-0.7,0.96,-0.51,0.04,-0.57,0.47,0.01,1.41,0.37,0.82,0.68,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-23,0.2,1.23,-0.13,0.29,-0.67,0.59,0.77,1.64,0.64,0.94,0.67,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-01,0.72,1.25,0.17,0.31,-0.43,0.66,0.98,1.65,0.78,0.97,0.79,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-09,0.4,1.34,0.36,0.3,-0.39,0.54,0.68,1.7,0.85,0.95,0.8,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-16,0.91,1.29,0.45,0.32,-0.28,0.6,0.96,1.66,0.96,0.96,0.84,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-23,0.12,1.22,-0.01,-0.68,-0.25,0.57,0.37,1.65,0.65,0.2,0.84,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-01,0.16,0.42,0.29,-0.5,-0.04,0.68,0.55,0.87,0.85,0.34,0.91,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-09,0.23,0.51,0.33,-0.36,-0.02,0.71,0.64,0.92,0.84,0.39,0.92,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16,-0.41,-0.03,0.48,-0.37,-0.02,0.69,0.57,0.47,1.03,0.42,0.93,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-23,0.26,0.11,0.73,-0.31,0.03,0.66,0.89,0.68,1.33,0.53,0.94,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-01,-0.61,0.32,0.8,-0.26,0.06,0.67,0.43,0.84,1.45,0.58,0.94,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-09,-0.83,0.04,0.82,-0.07,0.07,0.69,0.33,0.62,1.42,0.74,0.94,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16,0,0.4,0.95,-0.24,0.13,0.69,0.53,0.86,1.49,0.56,0.94,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-23,0.04,-0.03,1.04,-0.12,0.19,0.7,-0.01,0.46,1.57,0.64,0.94,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01,-0.25,-0.46,0.93,0.01,0.13,0.7,0.5,0.38,1.57,0.75,0.95,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-09,-0.45,-0.47,1.04,0.19,0.14,0.69,0.96,0.52,1.65,0.84,0.95,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-16,-0.47,-0.51,1.04,0.28,0.16,0.69,1.54,0.67,1.69,0.97,0.98,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-23,-0.94,-0.38,1.01,-0.12,-0.76,0.65,0.43,0.62,1.66,0.66,0.24,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-01,1.24,0.31,0.44,0.35,-0.38,0.89,1.55,1.38,1.17,1.05,0.59,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-09,1.43,0.71,0.72,0.52,-0.15,0.99,1.5,1.46,1.28,1.13,0.72,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-16,1.47,1.09,0.45,0.78,-0.05,1.01,1.46,1.56,1.03,1.35,0.76,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-23,1.13,0.65,0.37,0.9,-0.11,0.99,1.23,1.2,1.11,1.56,0.79,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-01,0.38,0.7,0.58,0.99,-0.01,1.03,0.53,1.17,1.23,1.68,0.85,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-09,0.52,1.06,0.7,1.2,0.44,1.1,0.78,1.35,1.27,1.79,1.17,2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-16,0.6,1.05,1.04,1.32,0.34,1.19,0.78,1.26,1.4,1.8,1.03,2.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-23,1.31,1.26,1.08,1.52,0.58,1.27,1.28,1.47,1.45,2.1,1.24,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-01,1.06,1.14,0.81,1.38,0.64,1.28,1.01,1.26,1.21,1.93,1.21,2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-09,0.83,1.18,0.84,1.46,0.8,1.33,0.71,1.29,1.25,2.02,1.32,2.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-16,1.29,1.43,1.16,1.63,1.07,1.28,1.27,1.51,1.52,2.28,1.61,2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-23,0.51,1.32,1.14,1.53,0.8,1.12,0.58,1.39,1.43,2.08,1.31,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-01,0.47,0.89,0.91,0.91,0.8,0.9,0.58,0.92,1.23,1.33,1.29,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-09,0.56,0.8,0.96,1.01,0.86,0.82,0.67,0.93,1.3,1.42,1.35,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-16,-0.9,0.56,0.87,0.68,0.89,0.07,-0.5,0.69,1.11,1.05,1.34,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-23,-0.65,0.56,0.68,0.63,0.96,0.02,-0.47,0.57,0.87,0.96,1.4,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-01,-0.64,0.41,0.59,0.66,0.94,-0.01,-0.42,0.4,0.74,0.91,1.36,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-09,-1.07,-0.04,0.52,0.49,0.9,0.04,-1.37,0.01,0.67,0.73,1.29,0.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.37,0,0,0,0,0
2019-01-16,-1.08,-0.4,0.38,0.55,0.9,-0.05,-1.22,-0.21,0.58,0.73,1.27,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-23,-1.91,-1.02,0.14,0.13,0.77,-0.38,-1.6,-0.72,0.44,0.46,1.19,0.68,1,0,0,0,0,0,1.91,0,0,0,0,0,1,0,0,0,0,0,1.6,0,0,0,0,0
2019-02-01,-1.47,-0.86,0.18,0.03,0.71,-0.28,-0.68,-0.4,0.48,0.47,1.19,0.74,2,0,0,0,0,0,3.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-09,-1.37,-1.01,0.13,-0.04,0.73,-0.28,-0.65,-0.59,0.4,0.42,1.19,0.72,3,0,0,0,0,0,4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-16,-1.54,-1.9,-0.02,-0.24,0.62,-0.31,-0.65,-1.75,0.25,0.3,1.11,0.73,4,1,0,0,0,0,6.29,1.9,0,0,0,0,0,1,0,0,0,0,0,1.75,0,0,0,0
2019-02-23,-1.01,-1.8,-0.07,-0.24,0.61,-0.33,-0.57,-1.84,0.21,0.25,1.12,0.74,0,2,0,0,0,0,0,3.7,0,0,0,0,0,2,0,0,0,0,0,3.59,0,0,0,0
2019-03-01,-1.26,-2.01,-0.68,-0.55,-0.23,-0.33,-1.53,-2.05,-0.39,0.01,0.4,0.73,0,3,0,0,0,0,0,5.71,0,0,0,0,1,3,0,0,0,0,1.53,5.64,0,0,0,0
2019-03-09,-1.35,-2.21,-0.94,-0.63,-0.21,-0.84,-1.79,-2.55,-0.6,-0.04,0.37,0.31,1,4,0,0,0,0,1.35,7.92,0,0,0,0,2,4,0,0,0,0,3.32,8.19,0,0,0,0
2019-03-16,-1.28,-2.25,-1.08,-0.61,-0.57,-0.84,-1.17,-2.52,-0.64,-0.06,0.07,0.33,0,5,0,0,0,0,0,10.17,0,0,0,0,0,5,0,0,0,0,0,10.71,0,0,0,0
2019-03-23,-0.39,-1.75,-0.75,-0.42,-0.33,-0.72,0.01,-1.4,-0.37,0.07,0.24,0.44,0,6,0,0,0,0,0,11.92,0,0,0,0,0,6,0,0,0,0,0,12.11,0,0,0,0
2019-04-01,0.42,-1.46,-0.68,-0.28,-0.1,-0.58,0.63,-1.07,-0.33,0.15,0.39,0.52,0,7,0,0,0,0,0,13.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-09,0.37,-1.47,-1.14,-0.45,-0.4,-0.62,0.6,-0.96,-0.76,0.07,0.2,0.52,0,8,0,0,0,0,0,14.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-16,1.58,-0.05,-0.53,0.22,0.38,-0.15,1.67,0.4,-0.06,0.62,0.77,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-23,1.47,0.27,-0.73,0.21,0.17,-0.34,1.59,0.58,-0.31,0.58,0.6,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-01,1.11,0.2,-0.63,0.14,0.01,-0.27,1.21,0.36,-0.24,0.5,0.49,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
