DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
2014-06-16,-0.39,-0.08,0.31,-0.54,-0.7,0.39,-0.64,0.34,0.47,-0.37,-0.45,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-06-23,0.39,-0.45,0.15,-0.58,-0.59,0.46,0.61,-0.18,0.29,-0.4,-0.4,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-01,0.73,-0.48,0.25,-0.56,-0.53,0.49,0.8,-0.19,0.41,-0.39,-0.4,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-09,1.37,-0.27,0.27,-0.43,-0.55,0.51,1.68,0.09,0.47,-0.25,-0.41,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-16,1.3,-0.75,-0.07,-0.35,-0.54,0.55,2.66,-0.55,0.11,-0.21,-0.4,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-23,1.23,-0.29,0.22,-0.4,-0.52,0.57,-0.35,-0.17,0.3,-0.29,-0.4,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-01,1.2,0.26,-0.02,-0.2,-0.5,0.59,-0.06,0.32,0.01,-0.08,-0.4,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-09,1.1,0.68,-0.32,-0.12,-0.49,0.6,0.4,0.71,-0.28,0,-0.4,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-16,0.76,0.38,-0.24,-0.02,-0.48,0.61,0.06,0.04,-0.17,0.1,-0.41,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-23,-0.65,0.33,-0.31,0.03,-0.56,0.6,-0.39,0.25,-0.1,0.18,-0.44,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-09-01,0.22,0.75,-0.11,0.25,-0.49,0.67,0.86,0.82,0.13,0.36,-0.37,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-09-09,0.31,1.16,0.07,0.36,-0.46,0.68,0.47,0.81,0.26,0.43,-0.37,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-09-16,2.05,2.14,1.21,0.92,0.01,0.96,2.24,2.33,1.46,0.93,0.07,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-09-23,2.26,2.13,1.15,0.99,0.09,0.89,2.3,2.26,1.35,0.97,0.14,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-01,1.93,1.9,1.13,1.08,0.06,0.87,1.89,1.9,1.3,1.09,0.11,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-09,2.22,2.25,1.95,1.6,0.57,1.17,2.33,2.34,2.23,1.62,0.58,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-16,1.39,1.94,1.48,1.25,0.51,1.07,1.31,1.89,1.62,1.23,0.51,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-23,0.62,1.55,1.38,1.2,0.28,0.77,0.65,1.5,1.38,1.17,0.35,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-01,0.32,1.31,1.41,0.89,0.36,0.48,0.46,1.25,1.27,0.88,0.41,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-09,-0.33,1.59,1.8,0.95,0.65,0.64,-0.14,1.5,1.62,0.98,0.65,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-16,-0.16,1.34,1.37,0.88,0.69,0.49,-0.02,1.24,1.2,0.91,0.7,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-23,1.04,1.69,1.71,1.3,1.06,0.76,0.97,1.56,1.55,1.32,1.05,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-01,1.09,1.42,1.48,1.19,1.05,0.69,0.95,1.29,1.3,1.18,1.01,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-09,1.12,1.59,1.64,1.46,1.26,0.87,0.98,1.51,1.5,1.47,1.23,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-16,1.07,1.07,1.47,1.41,1.25,0.87,0.92,0.96,1.34,1.42,1.21,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-23,-0.03,0.69,1.29,1.08,1.07,0.85,-0.02,0.59,1.12,1.01,0.96,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-01,-0.1,0.55,1.13,0.91,1.02,0.82,-0.05,0.47,0.95,0.82,0.92,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-09,-1.05,-0.11,1.09,0.95,1.02,0.87,-1.05,-0.1,0.91,0.85,0.92,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-16,-0.01,0.35,1.18,0.95,0.99,0.94,0.08,0.3,1.03,0.88,0.9,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-23,0.05,0.39,1.04,0.95,0.99,0.89,0.12,0.31,0.91,0.84,0.89,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-01,0.13,0.39,0.97,1.01,0.79,0.9,0.26,0.36,0.85,0.86,0.7,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-09,0,0.03,0.9,0.99,0.62,0.91,0.1,0.06,0.77,0.8,0.52,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-16,-1.29,0,0.78,0.83,0.57,0.63,-1.64,0.05,0.68,0.64,0.5,0.51,1,0,0,0,0,0,1.29,0,0,0,0,0,1,0,0,0,0,0,1.64,0,0,0,0,0
2015-02-23,-1.25,-0.7,0.73,0.76,0.51,0.53,-1.61,-0.63,0.61,0.59,0.48,0.43,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.25,0,0,0,0,0
2015-03-01,-1.38,-0.77,0.51,0.63,0.42,0.15,-1.72,-0.63,0.46,0.49,0.42,0.1,1,0,0,0,0,0,1.38,0,0,0,0,0,3,0,0,0,0,0,4.97,0,0,0,0,0
2015-03-09,-1.39,-1.26,0.44,0.6,0.43,-0.01,-1.77,-1.28,0.41,0.45,0.41,-0.04,2,0,0,0,0,0,2.77,0,0,0,0,0,4,0,0,0,0,0,6.74,0,0,0,0,0
2015-03-16,-0.41,-0.92,0.13,0.68,0.62,-0.06,-0.38,-0.87,0.11,0.52,0.55,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
