DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1964-02-23,1.3,1.01,1.4,1.61,1.52,2.03,1.25,0.92,1.33,1.5,1.39,2.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-01,1.58,0.88,1.37,1.55,1.62,2.01,1.49,0.78,1.31,1.44,1.53,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-09,1.58,0.75,1.25,1.6,1.67,2,1.52,0.65,1.19,1.5,1.58,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-16,1.35,0.41,1.12,1.55,1.69,1.95,1.27,0.34,1.06,1.41,1.59,2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-23,1.09,0.73,1.2,1.52,1.71,1.92,0.93,0.63,1.16,1.38,1.63,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-01,0.97,1.02,1.27,1.58,1.8,1.96,0.72,0.86,1.19,1.43,1.77,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-09,0.14,1.06,1.31,1.56,1.72,2,-0.04,0.88,1.22,1.38,1.57,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-16,0.35,1.24,1.38,1.57,1.73,2,0.18,1.07,1.28,1.39,1.54,2.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-23,-0.35,1.19,1.3,1.45,1.71,1.95,-0.39,1.12,1.21,1.31,1.53,2.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-05-01,-1.23,0.98,0.76,1.33,1.59,1.96,-1.12,1.05,0.75,1.22,1.4,2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-05-09,-1.44,0.6,0.65,1.23,1.55,1.93,-1.2,0.8,0.7,1.16,1.37,2.11,1,0,0,0,0,0,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-05-16,-1.89,0.18,0.57,1.11,1.48,1.86,-1.78,0.47,0.68,1.11,1.34,2.03,2,0,0,0,0,0,3.33,0,0,0,0,0,1,0,0,0,0,0,1.78,0,0,0,0,0
1964-05-23,-1.71,-0.36,0.53,1.08,1.34,1.83,-1.33,-0.08,0.7,1.11,1.26,2.02,3,0,0,0,0,0,5.04,0,0,0,0,0,2,0,0,0,0,0,3.11,0,0,0,0,0
1964-06-01,-1.07,-0.69,0.27,0.94,1.16,1.79,-0.72,-0.46,0.42,0.99,1.1,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-09,-0.88,-1.14,-0.08,0.66,1.11,1.74,-0.48,-1.01,0.13,0.78,1.1,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-16,0.14,-0.91,-0.25,0.62,1.16,1.76,0.54,-0.59,-0.05,0.78,1.14,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-23,1.04,-0.79,0.09,0.78,1.19,1.79,0.97,-0.63,0.22,0.89,1.13,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-01,1.2,-0.99,0.25,0.79,1.2,1.79,1.22,-0.85,0.38,0.89,1.13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-09,1.59,-0.9,0.31,0.89,1.21,1.8,1.6,-0.69,0.46,0.98,1.14,2.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-16,1.51,-0.87,0.49,0.98,1.22,1.81,1.2,-0.68,0.66,1.05,1.15,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-23,1,-0.52,0.66,1,1.18,1.82,0.77,-0.32,0.82,1.05,1.14,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-01,1.14,-0.03,0.77,0.64,1.18,1.82,1.3,0.17,0.94,0.7,1.15,2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-09,1.43,0.44,0.68,0.67,1.18,1.84,1.27,0.5,0.82,0.71,1.15,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-16,0.85,0.84,0.49,0.69,1.16,1.84,0.54,0.71,0.6,0.73,1.13,2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-23,0.18,1.02,0.08,0.71,1.16,1.84,0.28,0.83,0.14,0.76,1.15,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-01,-0.36,0.93,-0.29,0.47,1.03,1.84,-0.52,0.72,-0.26,0.48,1.03,2.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-09,-0.73,0.96,-0.68,0.19,0.79,1.85,-0.4,0.69,-0.66,0.21,0.82,2.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-16,-0.65,0.51,-0.69,-0.06,0.7,1.86,-0.23,0.14,-0.62,-0.06,0.74,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-23,-0.97,-0.44,-0.94,0,0.7,1.82,-0.39,-0.33,-0.85,0.1,0.79,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-10-01,-1.02,-0.64,-1.21,0.06,0.66,1.81,-0.31,-0.48,-1.16,0.2,0.76,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-10-09,-0.81,-0.74,-1.23,0,0.7,1.67,-0.16,-0.38,-1.03,0.22,0.82,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-10-16,-0.96,-1.01,-1.42,0.02,0.71,1.63,-0.54,-0.77,-1.37,0.24,0.82,1.66,0,0,1,0,0,0,0,0,1.42,0,0,0,0,0,1,0,0,0,0,0,1.37,0,0,0
1964-10-23,-1.03,-1.23,-1.3,0.01,0.64,1.64,-0.88,-0.98,-1.22,0.26,0.75,1.63,0,0,2,0,0,0,0,0,2.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-01,-0.21,-0.76,-0.67,0.24,0.37,1.62,0.05,-0.38,-0.4,0.55,0.49,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-09,-0.22,-0.89,-0.53,0.01,0.31,1.57,-0.24,-0.61,-0.44,0.27,0.4,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-16,-0.14,-0.98,-0.43,-0.3,0.28,1.55,-0.19,-0.76,-0.51,-0.1,0.34,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-23,-0.12,-1.06,-0.49,-0.73,0.24,1.55,-0.19,-0.91,-0.64,-0.66,0.3,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-12-01,-1.38,-1.16,-0.67,-1.07,-0.08,1.5,-2.07,-1.01,-0.79,-1.09,-0.04,1.5,1,0,0,0,0,0,1.38,0,0,0,0,0,1,0,0,0,0,0,2.07,0,0,0,0,0
1964-12-09,-1.04,-1.05,-0.52,-1.28,-0.31,1.53,-1.08,-0.92,-0.68,-1.39,-0.28,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.39,0,0
1964-12-16,-0.24,-0.88,-0.54,-1.17,-0.5,1.56,-0.15,-0.73,-0.67,-1.12,-0.49,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-12-23,0.01,-0.79,-0.76,-1.31,-0.41,1.42,0.05,-0.75,-0.75,-1.18,-0.41,1.35,0,0,0,1,0,0,0,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-01,0.3,-0.64,-0.77,-1.46,-0.33,1.31,0.28,-0.62,-0.71,-1.17,-0.32,1.19,0,0,0,2,0,0,0,0,0,2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-09,0.17,-0.56,-0.82,-1.42,-0.36,1.22,0.17,-0.62,-0.76,-1.11,-0.35,1.06,0,0,0,3,0,0,0,0,0,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-16,0.08,-0.3,-0.8,-1.37,-0.22,1.2,0.16,-0.33,-0.68,-1.02,-0.19,1.04,0,0,0,4,0,0,0,0,0,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-23,0.23,-0.06,-0.74,-1.05,-0.05,1.27,0.35,-0.09,-0.56,-0.77,-0.02,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-01,0.06,-0.4,-0.83,-0.84,-0.04,1.21,0.2,-0.37,-0.66,-0.69,-0.01,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-09,-0.1,-0.47,-0.99,-0.78,-0.24,0.99,0.07,-0.39,-0.79,-0.72,-0.21,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-16,-0.19,-0.3,-0.91,-0.57,-0.42,0.78,-0.13,-0.26,-0.75,-0.64,-0.39,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-23,-0.17,-0.04,-0.77,-0.41,-0.62,0.83,-0.18,-0.08,-0.67,-0.54,-0.6,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-01,0.25,0.18,-0.61,-0.33,-0.75,0.9,0.23,0.12,-0.52,-0.43,-0.7,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-09,0.99,0.4,-0.27,-0.02,-0.71,0.97,0.83,0.31,-0.31,-0.21,-0.67,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-16,1.01,0.3,-0.31,-0.19,-0.72,0.99,0.87,0.23,-0.33,-0.34,-0.64,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-23,0.43,0.09,-0.44,-0.53,-0.96,0.93,0.5,0.14,-0.42,-0.48,-0.76,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-01,0.17,0.14,-0.38,-0.54,-1.1,0.99,0.28,0.14,-0.39,-0.49,-0.83,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-09,-1.16,0,-0.45,-0.7,-1.21,0.83,-0.92,0.06,-0.46,-0.6,-0.86,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-16,-1.45,-0.32,-0.49,-0.87,-1.37,0.75,-1.39,-0.18,-0.43,-0.7,-0.97,0.52,1,0,0,0,1,0,1.45,0,0,0,1.37,0,1,0,0,0,0,0,1.39,0,0,0,0,0
1965-04-23,-1.16,-0.6,-0.49,-1.04,-1.33,0.74,-1.07,-0.5,-0.42,-0.79,-0.94,0.53,0,0,0,0,2,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-05-01,-1.41,-0.67,-0.8,-1.13,-1.19,0.63,-1.58,-0.5,-0.67,-0.86,-0.89,0.46,1,0,0,0,0,0,1.41,0,0,0,0,0,1,0,0,0,0,0,1.58,0,0,0,0,0
1965-05-09,-1.49,-0.74,-0.89,-1.28,-1.17,0.59,-1.52,-0.4,-0.66,-0.94,-0.88,0.45,2,0,0,0,0,0,2.9,0,0,0,0,0,2,0,0,0,0,0,3.1,0,0,0,0,0
1965-05-16,-1.27,-0.81,-0.85,-1.3,-1.07,0.59,-0.92,-0.41,-0.58,-0.93,-0.83,0.46,0,0,0,1,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-05-23,-1.38,-1.17,-0.85,-1.33,-1.06,0.46,-1.03,-0.73,-0.54,-0.97,-0.84,0.38,1,0,0,2,0,0,1.38,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-06-01,-0.98,-1.24,-0.69,-1.22,-0.98,0.34,-0.58,-0.92,-0.41,-0.89,-0.79,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-06-09,-0.61,-1.66,-0.76,-1.2,-0.95,0.31,-0.39,-1.75,-0.48,-0.92,-0.79,0.28,0,1,0,0,0,0,0,1.66,0,0,0,0,0,1,0,0,0,0,0,1.75,0,0,0,0
1965-06-16,-0.86,-1.77,-0.96,-1.27,-1.12,0.25,-0.5,-1.92,-0.61,-0.94,-0.91,0.25,0,2,0,0,0,0,0,3.43,0,0,0,0,0,2,0,0,0,0,0,3.67,0,0,0,0
1965-06-23,-0.91,-1.66,-1.08,-1.27,-1.3,0.16,-0.17,-1.6,-0.64,-0.94,-0.96,0.22,0,3,0,0,1,0,0,5.09,0,0,1.3,0,0,3,0,0,0,0,0,5.27,0,0,0,0
1965-07-01,-1.88,-1.79,-1.14,-1.24,-1.32,0.16,-0.79,-1.94,-0.7,-0.91,-0.96,0.22,1,4,0,0,2,0,1.88,6.88,0,0,2.62,0,0,4,0,0,0,0,0,7.21,0,0,0,0
1965-07-09,-2.05,-1.76,-1.15,-1.2,-1.34,0.15,-0.57,-1.72,-0.66,-0.88,-0.97,0.22,2,5,0,0,3,0,3.93,8.64,0,0,3.96,0,0,5,0,0,0,0,0,8.93,0,0,0,0
1965-07-16,-0.93,-1.58,-1.17,-1.06,-1.35,0.15,-0.05,-1.39,-0.78,-0.75,-0.99,0.22,0,6,0,0,4,0,0,10.22,0,0,5.31,0,0,6,0,0,0,0,0,10.32,0,0,0,0
1965-07-23,-0.21,-1.46,-1.27,-0.97,-1.38,0.09,0.28,-1.15,-0.94,-0.66,-0.98,0.21,0,7,0,0,5,0,0,11.68,0,0,6.69,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-01,-0.5,-1.51,-1.28,-1.15,-1.42,0.07,0.16,-1.04,-0.84,-0.84,-1,0.21,0,8,0,0,6,0,0,13.19,0,0,8.11,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-09,-0.27,-1.24,-1.18,-1.11,-1.43,0.05,0.24,-0.76,-0.66,-0.77,-1.02,0.2,0,0,0,0,7,0,0,0,0,0,9.54,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-16,-0.65,-1.17,-1.26,-1.05,-1.41,0.03,0.63,-0.46,-0.63,-0.65,-0.98,0.21,0,0,0,0,8,0,0,0,0,0,10.95,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-23,-0.32,-0.94,-1.4,-0.98,-1.41,0.05,0.54,-0.05,-0.78,-0.55,-0.96,0.23,0,0,1,0,9,0,0,0,1.4,0,12.36,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-09-01,0.25,-1.07,-1.48,-0.88,-1.37,-0.06,0.81,0.11,-0.92,-0.42,-0.88,0.17,0,0,2,0,10,0,0,0,2.88,0,13.73,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-09-09,0.23,-0.94,-1.76,-0.92,-1.36,-0.32,0.48,0.1,-1.59,-0.48,-0.91,-0.02,0,0,3,0,11,0,0,0,4.64,0,15.09,0,0,0,1,0,0,0,0,0,1.59,0,0,0
1965-09-16,0.11,-0.62,-1.82,-1.05,-1.38,-0.44,0.23,0.14,-1.77,-0.58,-0.92,-0.09,0,0,4,0,12,0,0,0,6.46,0,16.47,0,0,0,2,0,0,0,0,0,3.36,0,0,0
1965-09-23,1.59,1.21,-1.01,-0.59,-0.89,-0.11,1.73,1.7,-0.17,-0.06,-0.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-01,1.9,1.57,-0.81,-0.41,-0.67,-0.01,1.89,1.96,0.13,0.1,-0.34,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-09,1.73,1.48,-0.5,-0.34,-0.56,0.08,1.65,1.63,0.41,0.19,-0.29,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-16,1.66,1.36,-0.22,-0.37,-0.45,0.15,1.56,1.49,0.61,0.14,-0.2,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-23,0.82,1.34,-0.01,-0.42,-0.35,0.14,0.7,1.38,0.75,0.07,-0.11,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-01,0.58,1.44,0.39,-0.28,-0.42,-0.06,0.59,1.45,1.04,0.29,-0.14,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-09,0.57,1.32,0.58,-0.15,-0.37,-0.07,0.56,1.35,1.07,0.43,-0.07,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-16,0.74,1.38,0.8,-0.04,-0.21,-0.02,0.76,1.37,1.2,0.61,0.1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-23,0.6,1.28,0.89,-0.18,-0.15,0,0.68,1.27,1.21,0.51,0.16,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-01,0.28,1.22,0.82,-0.3,-0.05,-0.17,0.47,1.19,1.14,0.43,0.25,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-09,0.25,1.22,0.83,-0.59,-0.09,-0.36,0.44,1.19,1.11,0.17,0.23,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-16,-0.3,1.08,0.78,-0.63,-0.19,-0.6,-0.14,1,0.9,0.05,0.1,-0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-23,0,0.58,0.86,-0.25,-0.12,-0.51,0.12,0.51,0.91,0.27,0.19,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-01,-0.19,0.23,0.79,-0.33,-0.21,-0.51,-0.08,0.21,0.79,0.16,0.12,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-09,-0.05,0.22,0.78,-0.13,-0.19,-0.48,0.03,0.2,0.76,0.27,0.18,-0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-16,1.04,0.76,1.13,0.51,0.22,-0.1,0.96,0.72,1.15,0.84,0.56,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-23,1.41,0.84,1.22,0.73,0.32,0.06,1.35,0.84,1.25,1.04,0.64,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-01,1.43,0.6,1.16,0.72,0.26,0.02,1.42,0.64,1.16,1,0.6,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-09,1.79,0.84,1.31,0.99,0.55,0.1,1.84,0.89,1.35,1.23,0.88,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-16,1.6,1.12,1.48,1.25,0.83,0.25,1.62,1.12,1.56,1.49,1.19,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-23,1.35,1.14,1.47,1.3,0.76,0.09,1.39,1.14,1.55,1.52,1.16,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-01,1.19,1,1.37,1.18,0.62,-0.09,1.24,1.02,1.4,1.38,1.01,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-09,0.58,0.92,1.32,1.13,0.38,-0.24,0.68,0.96,1.35,1.3,0.82,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-16,-0.84,0.97,1.28,1.12,0.35,-0.26,-0.72,1.03,1.3,1.24,0.79,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-23,-1.32,0.92,0.92,1.08,0.42,-0.37,-1.5,1.03,0.93,1.17,0.77,0.04,1,0,0,0,0,0,1.32,0,0,0,0,0,1,0,0,0,0,0,1.5,0,0,0,0,0
1966-04-01,-0.93,1.05,0.79,1.1,0.43,-0.43,-1.07,1.18,0.82,1.16,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-04-09,0.76,1.56,1.08,1.36,0.84,-0.11,0.81,1.75,1.1,1.43,1.15,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-04-16,0.9,1.02,1.01,1.32,0.88,-0.17,0.99,1.18,1.07,1.42,1.2,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-04-23,0.91,0.71,0.92,1.28,0.89,-0.15,1.08,0.9,1.01,1.39,1.21,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-01,0.34,0.57,0.66,1.18,0.82,-0.14,0.83,0.87,0.85,1.29,1.16,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-09,-1.01,0.15,0.67,1.17,0.89,-0.06,-0.58,0.5,0.9,1.31,1.21,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-16,-0.95,-0.58,0.58,1.12,0.88,-0.01,-0.54,-0.3,0.8,1.26,1.18,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-23,-0.42,-0.41,0.65,1.14,0.96,0.08,-0.07,-0.21,0.86,1.28,1.23,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-01,0.5,-0.03,0.72,1.16,0.96,0.15,0.65,0.18,0.91,1.27,1.24,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-09,0.56,0.08,0.76,1.18,0.99,0.2,0.55,0.32,0.94,1.3,1.25,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-16,0.57,0.1,0.84,1.15,1.01,0.09,0.62,0.43,1.08,1.3,1.24,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-23,0.23,0.24,0.85,0.87,1.03,-0.01,0.38,0.65,1.17,1.03,1.24,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-01,-0.76,0.15,0.91,0.72,1.02,-0.04,-0.31,0.74,1.32,0.93,1.24,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-09,-1.2,-0.73,0.94,0.71,1.03,-0.05,-0.41,-0.36,1.42,0.92,1.25,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-16,-0.49,-0.58,0.43,0.7,1.03,-0.06,0.17,-0.29,0.88,0.91,1.25,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-23,-0.06,-0.36,0.3,0.68,1.04,-0.06,0.43,-0.05,0.7,0.91,1.25,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-01,0.49,0.03,0.45,0.56,1.06,-0.07,0.41,0.36,0.84,0.83,1.25,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-09,0.4,0.01,0.13,0.57,1.05,-0.1,0.59,0.31,0.49,0.86,1.26,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-16,0.55,0.32,-0.4,0.56,1.06,-0.07,0.63,0.54,-0.18,0.81,1.25,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-23,0.6,0.16,-0.35,0.61,1.08,-0.04,0.84,0.53,-0.1,0.86,1.26,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-09-01,0.11,-0.38,-0.24,0.6,1.05,-0.05,0.41,-0.04,0.08,0.85,1.22,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-09-09,0.5,-0.24,-0.12,0.65,1.08,-0.01,0.61,0.32,0.31,0.91,1.27,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-09-16,-0.01,-0.24,-0.09,0.74,1.07,-0.03,0.4,0.32,0.43,1.03,1.27,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-09-23,0.19,0.18,0.26,0.84,0.88,0.06,0.47,0.59,0.76,1.18,1.06,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-10-01,0.96,0.87,0.57,1.06,0.87,0.19,1.16,1.1,1.15,1.46,1.06,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
